host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 21:29:45.982,0.166667,85,10,0.001962,0.0002,-93.27,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001252,0.000191,0.001015,0.000265,0.000746,0.000198,0.000409,0.000237,0.000300,0.000203,0.000228,0.000223,0.000204,0.000172,0.000161,93.27,-117.28,-69.28,98.29,124.88,-48.49,-30.24,166.16,-169.60,23.10,46.71,-117.38,-104.45,72.21,66.32,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.183333,85,11,0.002033,0.0002,-91.29,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001318,0.000262,0.001059,0.000312,0.000594,0.000252,0.000339,0.000183,0.000334,0.000212,0.000286,0.000263,0.000235,0.000189,0.000123,91.29,-88.77,-74.41,96.15,122.10,-64.41,-22.36,-173.31,-163.71,45.57,27.41,-129.03,-143.36,44.02,59.59,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.200000,85,12,0.002004,0.0002,-108.00,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001210,0.000276,0.001074,0.000226,0.000713,0.000195,0.000416,0.000297,0.000323,0.000266,0.000240,0.000182,0.000174,0.000200,0.000205,108.00,-88.94,-36.59,143.76,178.04,36.00,47.06,-95.94,-70.79,118.42,163.43,-2.41,28.04,-131.03,-112.77,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.216667,85,13,0.001916,0.0002,-103.43,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001202,0.000227,0.001006,0.000249,0.000691,0.000238,0.000434,0.000223,0.000258,0.000235,0.000221,0.000219,0.000212,0.000171,0.000160,103.43,-103.05,-48.05,132.36,158.01,3.78,11.06,-137.87,-125.21,79.31,114.95,-59.48,-25.00,160.87,-178.78,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.233333,85,14,0.001923,0.0002,-104.15,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001218,0.000191,0.001012,0.000233,0.000696,0.000228,0.000462,0.000202,0.000297,0.000193,0.000187,0.000195,0.000165,0.000173,0.000155,104.15,-76.77,-44.29,141.40,169.36,5.15,29.01,-115.66,-101.21,115.75,139.07,-28.35,11.40,-161.16,-126.47,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.250000,85,15,0.001902,0.0002,-100.74,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001214,0.000075,0.001021,0.000179,0.000705,0.000158,0.000360,0.000215,0.000261,0.000205,0.000177,0.000227,0.000228,0.000156,0.000181,100.74,-79.85,-47.61,122.16,157.52,-12.41,16.71,-139.65,-113.88,81.62,112.71,-55.37,-29.41,165.18,170.03,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.266667,85,16,0.002223,0.0002,-86.08,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001512,0.000192,0.001232,0.000068,0.000771,0.000079,0.000398,0.000022,0.000250,0.000152,0.000143,0.000173,0.000155,0.000233,0.000033,86.08,1.58,-92.08,178.14,85.99,67.25,-83.19,-133.45,129.95,-170.09,-18.22,35.19,165.40,-154.26,65.26,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.283333,85,17,0.002009,0.0002,-101.16,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001326,0.000029,0.001086,0.000108,0.000659,0.000182,0.000367,0.000206,0.000311,0.000212,0.000295,0.000224,0.000247,0.000245,0.000128,101.16,73.69,-53.50,1.74,157.82,-146.21,29.38,62.83,-83.72,-67.97,144.29,153.15,-2.65,8.49,-149.39,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.300000,85,18,0.002793,0.0004,-87.60,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001249,0.000477,0.001406,0.000207,0.000310,0.000619,0.000892,0.000293,0.000564,0.000405,0.000289,0.000568,0.000612,0.000214,0.000339,87.60,-176.94,-20.09,-156.89,174.89,-150.90,49.06,-177.96,-3.20,-116.18,90.12,-137.09,54.34,-148.45,49.64,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.316667,85,19,0.001890,0.0002,-110.71,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001208,0.000139,0.000991,0.000233,0.000696,0.000260,0.000467,0.000168,0.000316,0.000111,0.000189,0.000143,0.000152,0.000172,0.000086,110.71,179.40,-22.45,17.63,-152.18,-127.89,84.03,95.41,-28.84,13.60,-134.72,-100.06,118.35,119.14,-3.02,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.333333,85,20,0.001978,0.0002,-109.57,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001272,0.000168,0.001035,0.000248,0.000713,0.000234,0.000468,0.000167,0.000320,0.000144,0.000217,0.000157,0.000165,0.000218,0.000065,109.57,172.11,-23.76,10.99,-160.29,-145.11,75.53,86.78,-37.41,-10.97,-157.23,-115.68,66.71,109.94,-77.04,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.350000,85,21,0.001951,0.0002,-106.40,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001209,0.000148,0.001037,0.000210,0.000733,0.000205,0.000470,0.000193,0.000309,0.000145,0.000257,0.000188,0.000185,0.000255,0.000089,106.40,145.42,-35.75,-6.51,-179.39,-164.63,51.42,59.25,-66.35,-45.93,167.70,-170.96,40.01,50.51,-96.37,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.366667,85,22,0.001977,0.0002,-108.75,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001232,0.000200,0.001045,0.000281,0.000705,0.000258,0.000465,0.000164,0.000351,0.000142,0.000284,0.000184,0.000206,0.000234,0.000056,108.75,178.21,-28.87,8.64,-161.77,-135.29,73.04,99.61,-38.24,7.42,-159.54,-110.84,69.81,100.58,-58.35,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.383333,85,23,0.001972,0.0001,-116.06,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001258,0.000121,0.001054,0.000245,0.000700,0.000174,0.000476,0.000187,0.000296,0.000137,0.000259,0.000198,0.000150,0.000226,0.000085,116.06,-163.38,-5.30,37.42,-132.23,-100.24,119.81,150.85,17.28,68.35,-94.09,-47.96,160.38,-166.24,42.65,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.400000,85,24,0.001971,0.0002,-113.22,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001249,0.000131,0.001023,0.000219,0.000715,0.000215,0.000494,0.000174,0.000340,0.000132,0.000296,0.000193,0.000217,0.000216,0.000107,113.22,173.20,-15.00,19.25,-145.72,-124.84,101.19,123.29,-3.81,19.89,-117.31,-87.11,116.04,147.12,0.90,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.416667,85,25,0.001959,0.0002,-106.05,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001210,0.000152,0.001021,0.000244,0.000729,0.000224,0.000475,0.000139,0.000361,0.000131,0.000304,0.000219,0.000198,0.000228,0.000115,106.05,159.73,-32.29,8.08,-174.11,-153.63,64.46,88.40,-58.18,-34.48,-171.92,-132.89,42.21,75.58,-70.01,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.433333,85,26,0.001984,0.0002,-111.50,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001270,0.000149,0.001045,0.000191,0.000748,0.000203,0.000479,0.000190,0.000296,0.000158,0.000244,0.000181,0.000184,0.000188,0.000073,111.50,-172.76,-20.64,21.81,-151.19,-118.90,89.14,112.75,-16.31,12.27,-136.83,-97.86,93.21,130.30,-41.48,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.450000,85,27,0.002015,0.0002,-106.58,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001312,0.000161,0.001047,0.000189,0.000682,0.000204,0.000420,0.000175,0.000274,0.000194,0.000252,0.000257,0.000229,0.000259,0.000163,106.58,-179.65,-36.15,-4.44,179.41,-176.95,49.48,52.91,-71.62,-50.53,150.92,-168.96,19.06,59.92,-105.53,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.466667,85,28,0.002275,0.0002,-95.05,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001543,0.000326,0.001229,0.000129,0.000763,0.000115,0.000429,0.000180,0.000280,0.000115,0.000145,0.000170,0.000054,0.000273,0.000038,95.05,-166.50,-71.09,36.59,122.95,-10.96,-25.35,-155.87,-163.91,52.61,41.61,-36.95,-91.22,158.27,-130.83,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:45.982,0.483333,85,29,0.002058,0.0002,-99.27,0,0,0,60.0000,0.178,0.77055,0,0,0,0,0,0.001422,0.000255,0.001058,0.000131,0.000596,0.000249,0.000356,0.000314,0.000283,0.000254,0.000233,0.000166,0.000167,0.000154,0.000130,99.27,-125.87,-55.02,131.23,150.84,23.41,28.34,-128.69,-98.58,86.36,113.40,-55.90,-27.29,178.13,-163.18,0.0125,0.0027,0.0056,0.0014,0.0048,0.0008,0.0025,0.0004,0.0028,0.0015,0.0014,0.0023,0.0021,0.0004,0.0007
2026-08-05 21:29:46.230,0.500000,86,0,0.001971,0.0002,-103.56,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001283,0.000110,0.001014,0.000152,0.000625,0.000275,0.000391,0.000320,0.000364,0.000181,0.000255,0.000146,0.000122,0.000240,0.000121,103.56,-92.69,-40.55,-163.99,-172.98,45.00,64.98,-95.92,-60.94,130.55,165.38,39.05,53.44,-97.12,-60.03,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.516667,86,1,0.001894,0.0002,-112.24,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001183,0.000211,0.000989,0.000274,0.000697,0.000259,0.000436,0.000229,0.000270,0.000240,0.000197,0.000231,0.000148,0.000174,0.000115,112.24,-75.07,-21.37,169.52,-153.71,54.08,82.40,-60.02,-33.53,-172.30,-145.74,64.98,93.44,-65.54,-35.27,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.533333,86,2,0.001936,0.0002,-107.30,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001209,0.000216,0.001026,0.000253,0.000682,0.000244,0.000441,0.000217,0.000309,0.000229,0.000228,0.000224,0.000181,0.000174,0.000128,107.30,-67.01,-32.23,155.26,-168.64,26.67,60.91,-82.81,-60.00,158.60,-178.50,26.65,58.81,-102.86,-73.72,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.550000,86,3,0.001923,0.0002,-107.16,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001222,0.000181,0.001022,0.000231,0.000684,0.000228,0.000425,0.000213,0.000288,0.000216,0.000209,0.000233,0.000184,0.000153,0.000117,107.16,-71.35,-33.05,154.67,-172.36,34.55,58.54,-75.76,-55.31,157.14,-174.74,19.47,54.40,-119.60,-83.05,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.566667,86,4,0.001968,0.0001,-114.75,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001241,0.000181,0.001041,0.000270,0.000714,0.000242,0.000444,0.000208,0.000305,0.000196,0.000256,0.000203,0.000219,0.000178,0.000172,114.75,-42.78,-14.06,-168.59,-138.24,66.22,104.93,-37.68,0.78,-137.96,-101.79,106.61,144.08,-23.75,14.31,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.583333,86,5,0.001984,0.0002,-108.93,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001233,0.000148,0.001003,0.000261,0.000751,0.000227,0.000479,0.000276,0.000310,0.000290,0.000219,0.000257,0.000203,0.000221,0.000167,108.93,-77.80,-29.63,159.50,-167.96,35.52,67.33,-81.18,-49.51,160.16,-160.81,38.40,72.92,-100.76,-76.17,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.600000,86,6,0.001869,0.0001,-111.93,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001173,0.000193,0.000984,0.000252,0.000679,0.000235,0.000431,0.000206,0.000275,0.000205,0.000188,0.000167,0.000167,0.000142,0.000161,111.93,-60.53,-19.14,172.51,-150.53,59.23,85.13,-47.56,-29.31,-164.95,-135.11,84.54,111.06,-43.64,-37.04,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.616667,86,7,0.001910,0.0002,-104.34,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001214,0.000163,0.001005,0.000235,0.000682,0.000228,0.000422,0.000250,0.000281,0.000240,0.000191,0.000222,0.000174,0.000156,0.000158,104.34,-72.37,-39.98,147.38,175.32,17.19,37.68,-93.20,-85.60,130.15,153.85,-12.46,14.94,-150.91,-120.74,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.633333,86,8,0.001949,0.0002,-107.46,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001189,0.000181,0.001024,0.000267,0.000735,0.000254,0.000478,0.000245,0.000280,0.000238,0.000219,0.000195,0.000229,0.000179,0.000172,107.46,-85.84,-34.06,147.77,-176.17,27.78,55.74,-92.47,-66.53,139.16,179.78,18.04,48.83,-123.29,-103.34,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.650000,86,9,0.001896,0.0002,-103.39,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001196,0.000154,0.001016,0.000214,0.000676,0.000250,0.000402,0.000215,0.000201,0.000234,0.000167,0.000227,0.000183,0.000201,0.000182,103.39,-94.22,-46.11,123.32,161.37,-11.25,16.75,-148.31,-113.86,80.00,119.35,-49.64,-19.17,168.67,174.73,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.666667,86,10,0.002230,0.0002,-85.49,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001537,0.000145,0.001229,0.000051,0.000786,0.000052,0.000423,0.000077,0.000226,0.000091,0.000181,0.000169,0.000101,0.000209,0.000018,85.49,-16.00,-99.76,162.45,77.99,91.87,-92.11,-70.97,118.85,156.34,-41.16,4.75,135.98,-171.50,-166.64,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.683333,86,11,0.002051,0.0002,-107.31,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001366,0.000069,0.001083,0.000099,0.000690,0.000176,0.000369,0.000208,0.000300,0.000221,0.000323,0.000236,0.000271,0.000238,0.000135,107.31,79.93,-32.58,18.76,-168.00,-101.44,77.32,127.63,-14.34,1.69,-132.72,-116.78,83.44,106.88,-56.82,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.700000,86,12,0.001964,0.0002,-111.04,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001254,0.000084,0.001030,0.000182,0.000675,0.000222,0.000441,0.000222,0.000363,0.000182,0.000305,0.000169,0.000219,0.000178,0.000101,111.04,170.46,-23.44,18.23,-154.90,-115.01,89.58,113.99,-19.15,-4.11,-142.47,-104.25,85.23,142.23,-36.87,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.716667,86,13,0.001957,0.0002,-110.02,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001238,0.000124,0.001036,0.000212,0.000722,0.000193,0.000459,0.000153,0.000313,0.000180,0.000237,0.000229,0.000168,0.000243,0.000086,110.02,162.80,-27.90,4.58,-161.15,-134.48,74.91,95.23,-38.07,-3.75,-158.83,-122.82,63.42,99.22,-81.00,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.733333,86,14,0.001975,0.0002,-109.50,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001215,0.000156,0.001038,0.000228,0.000761,0.000223,0.000496,0.000166,0.000348,0.000147,0.000273,0.000168,0.000232,0.000227,0.000121,109.50,162.96,-22.97,16.67,-155.68,-130.31,83.89,107.36,-28.41,3.28,-141.16,-105.15,93.27,116.74,-18.95,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
2026-08-05 21:29:46.230,0.750000,86,15,0.001960,0.0002,-114.09,0,0,0,60.0000,0.176,0.82054,0,0,0,0,0,0.001231,0.000119,0.001045,0.000207,0.000725,0.000214,0.000440,0.000188,0.000307,0.000168,0.000255,0.000223,0.000214,0.000229,0.000127,114.09,148.11,-12.09,25.47,-137.05,-103.21,109.29,143.42,9.54,48.55,-94.23,-54.67,144.87,-176.41,13.87,0.0137,0.0056,0.0082,0.0010,0.0029,0.0017,0.0013,0.0010,0.0021,0.0003,0.0014,0.0016,0.0006,0.0007,0.0015
