host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-06 10:54:00.932,0.166667,154,10,0.007563,-1.5464,166.48,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007236,0.000179,0.000951,0.000108,0.001225,0.000084,0.000632,0.000051,0.000615,0.000077,0.000704,0.000039,0.000355,0.000013,0.000598,-166.48,-158.77,-121.44,-130.74,-39.37,-25.59,47.88,-86.42,89.13,35.44,178.08,138.25,-60.28,-65.22,5.56,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.183333,154,11,0.007613,-1.5532,165.96,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007285,0.000167,0.000938,0.000106,0.001251,0.000019,0.000630,0.000044,0.000626,0.000034,0.000737,0.000047,0.000399,0.000026,0.000616,-165.96,-174.72,-119.57,-107.37,-38.47,20.54,42.96,49.93,91.29,96.53,171.77,-169.61,-66.01,166.18,6.51,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.200000,154,12,0.007523,-1.5396,166.05,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007214,0.000218,0.000845,0.000118,0.001196,0.000060,0.000565,0.000025,0.000608,0.000128,0.000721,0.000080,0.000370,0.000031,0.000666,-166.05,-166.38,-119.50,-127.29,-40.56,66.46,46.00,-48.05,90.64,101.87,175.85,127.38,-72.03,36.27,0.45,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.216667,154,13,0.007547,-1.5453,166.42,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007230,0.000159,0.000937,0.000139,0.001171,0.000024,0.000644,0.000016,0.000673,0.000033,0.000738,0.000029,0.000366,0.000068,0.000575,-166.42,-161.53,-118.21,-127.21,-38.39,-12.57,48.99,-177.96,94.16,-117.72,176.61,98.99,-59.70,-93.61,-1.09,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.233333,154,14,0.007575,-1.5456,165.63,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007256,0.000168,0.000946,0.000165,0.001239,0.000086,0.000642,0.000071,0.000621,0.000077,0.000686,0.000070,0.000346,0.000028,0.000567,-165.63,-159.72,-117.36,-124.43,-40.51,73.84,43.77,40.88,91.33,111.41,170.64,167.96,-70.00,138.46,-1.86,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.250000,154,15,0.007573,-1.5543,166.46,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007266,0.000258,0.000875,0.000099,0.001203,0.000029,0.000625,0.000021,0.000605,0.000117,0.000709,0.000105,0.000307,0.000049,0.000622,-166.46,-178.03,-116.76,-144.99,-43.09,77.96,49.48,158.40,96.70,89.95,178.53,149.93,-66.84,103.70,-2.55,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.266667,154,16,0.007502,-1.5361,166.20,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007193,0.000181,0.000920,0.000158,0.001140,0.000057,0.000630,0.000054,0.000670,0.000017,0.000696,0.000059,0.000374,0.000030,0.000616,-166.20,-156.50,-117.63,-91.13,-40.85,115.92,44.67,101.64,95.81,-12.07,172.50,162.78,-68.74,-139.31,0.82,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.283333,154,17,0.007553,-1.5461,166.31,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007233,0.000219,0.000922,0.000083,0.001194,0.000014,0.000625,0.000065,0.000641,0.000088,0.000704,0.000105,0.000341,0.000010,0.000655,-166.31,-169.48,-119.87,-111.53,-42.14,16.96,43.30,31.98,92.21,72.77,173.33,154.11,-70.86,133.81,1.16,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.300000,154,18,0.007629,-1.5638,166.24,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007322,0.000208,0.000947,0.000129,0.001170,0.000015,0.000587,0.000040,0.000585,0.000052,0.000719,0.000052,0.000379,0.000024,0.000628,-166.24,-169.64,-117.02,-127.75,-41.91,-18.93,45.80,-84.27,93.00,57.09,176.67,98.76,-59.38,176.23,4.86,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.316667,154,19,0.007586,-1.5514,166.56,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007258,0.000153,0.000961,0.000113,0.001246,0.000047,0.000631,0.000063,0.000672,0.000022,0.000699,0.000008,0.000368,0.000063,0.000585,-166.56,-169.58,-116.98,-127.31,-39.48,156.78,46.43,108.90,93.08,-124.64,176.85,-30.57,-71.62,131.80,3.24,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.333333,154,20,0.007557,-1.5474,166.50,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007239,0.000124,0.000967,0.000148,0.001194,0.000034,0.000626,0.000015,0.000602,0.000062,0.000698,0.000085,0.000338,0.000045,0.000578,-166.50,-170.29,-116.17,-131.24,-40.33,33.79,51.52,-167.09,90.93,97.54,174.22,151.12,-60.42,-166.28,3.04,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.350000,154,21,0.007530,-1.5435,166.36,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007225,0.000159,0.000931,0.000132,0.001185,0.000045,0.000602,0.000042,0.000588,0.000046,0.000676,0.000067,0.000345,0.000027,0.000608,-166.36,-168.82,-117.94,-104.92,-40.59,23.47,49.12,97.12,100.37,106.18,174.41,169.06,-55.27,-136.34,2.16,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.366667,154,22,0.007586,-1.5507,166.11,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007266,0.000152,0.000946,0.000114,0.001206,0.000042,0.000621,0.000066,0.000657,0.000033,0.000689,0.000101,0.000343,0.000056,0.000591,-166.11,-172.40,-117.35,-101.18,-42.18,88.61,44.51,96.40,94.25,98.19,172.73,-179.49,-64.43,176.26,5.57,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.383333,154,23,0.007586,-1.5519,165.87,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007275,0.000219,0.000898,0.000136,0.001202,0.000036,0.000672,0.000077,0.000596,0.000076,0.000633,0.000050,0.000316,0.000048,0.000628,-165.87,-167.53,-119.55,-91.79,-42.15,173.66,46.19,-76.60,96.12,88.18,173.39,168.88,-57.60,47.30,5.63,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.400000,154,24,0.007533,-1.5380,165.51,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007225,0.000141,0.000899,0.000134,0.001138,0.000004,0.000632,0.000093,0.000632,0.000035,0.000743,0.000006,0.000462,0.000055,0.000693,-165.51,-153.36,-120.93,-100.06,-39.91,-153.52,44.87,144.26,97.97,-110.31,176.71,-26.93,-65.45,144.83,-4.97,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.416667,154,25,0.007634,-1.5613,166.04,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007313,0.000220,0.000936,0.000163,0.001221,0.000044,0.000607,0.000023,0.000645,0.000058,0.000685,0.000081,0.000321,0.000043,0.000617,-166.04,-170.31,-120.37,-108.61,-42.85,-14.42,46.83,14.83,93.83,84.46,175.38,167.08,-64.42,159.15,8.26,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.433333,154,26,0.007603,-1.5593,166.52,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007292,0.000212,0.000895,0.000122,0.001218,0.000056,0.000651,0.000074,0.000632,0.000031,0.000724,0.000053,0.000297,0.000019,0.000617,-166.52,170.04,-117.53,-102.96,-41.39,58.21,42.94,-156.97,95.52,-40.07,173.64,78.99,-71.46,0.71,-6.91,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.450000,154,27,0.007573,-1.5467,166.15,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007250,0.000191,0.000972,0.000133,0.001211,0.000053,0.000604,0.000133,0.000653,0.000064,0.000695,0.000043,0.000408,0.000137,0.000597,-166.15,-156.25,-116.72,-85.93,-40.49,77.01,44.96,56.98,92.87,98.14,175.18,145.88,-75.65,160.07,-0.06,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.466667,154,28,0.007535,-1.5381,166.04,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007205,0.000204,0.000897,0.000102,0.001245,0.000057,0.000634,0.000023,0.000576,0.000109,0.000706,0.000084,0.000394,0.000028,0.000700,-166.04,-178.91,-119.78,-126.13,-41.00,84.09,45.44,-19.67,92.13,71.98,173.72,95.68,-77.05,65.18,-4.81,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:00.932,0.483333,154,29,0.007513,-1.5357,166.07,0,0,0,60.0269,219.286,0.08701,1,0,0,0,0,0.007196,0.000184,0.000903,0.000141,0.001175,0.000005,0.000625,0.000030,0.000613,0.000009,0.000771,0.000034,0.000398,0.000026,0.000599,-166.07,-154.40,-119.21,-106.99,-40.41,-30.61,45.19,-97.02,93.80,79.43,176.84,32.27,-61.95,-58.87,-0.13,218.5930,4.9873,4.9600,3.8028,14.7480,2.2375,1.3838,0.7776,3.6035,0.5866,6.1301,0.8004,2.2934,0.6793,3.9970
2026-08-06 10:54:01.214,0.500000,155,0,0.007610,-1.5552,166.10,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007286,0.000157,0.000929,0.000104,0.001209,0.000045,0.000648,0.000038,0.000665,0.000037,0.000742,0.000060,0.000354,0.000034,0.000596,-166.10,-159.50,-119.03,-103.42,-40.65,14.77,43.46,15.65,90.91,68.27,171.23,-154.69,-65.63,172.07,7.46,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.516667,155,1,0.007602,-1.5542,166.38,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007277,0.000178,0.000926,0.000134,0.001244,0.000067,0.000624,0.000068,0.000642,0.000075,0.000698,0.000050,0.000322,0.000022,0.000636,-166.38,-172.01,-119.32,-123.72,-39.69,87.38,47.62,-30.07,94.74,94.27,176.73,106.27,-71.21,173.95,-2.43,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.533333,155,2,0.007592,-1.5539,166.33,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007272,0.000206,0.000969,0.000134,0.001210,0.000009,0.000610,0.000061,0.000639,0.000014,0.000659,0.000066,0.000366,0.000023,0.000630,-166.33,-161.46,-117.41,-106.08,-40.78,-147.60,48.56,178.31,100.59,177.88,174.02,109.42,-57.85,3.50,-1.15,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.550000,155,3,0.007534,-1.5408,166.44,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007211,0.000218,0.000892,0.000120,0.001248,0.000100,0.000623,0.000053,0.000672,0.000025,0.000609,0.000085,0.000350,0.000077,0.000646,-166.44,-161.16,-120.47,-103.76,-41.08,113.29,48.25,19.14,98.73,30.30,171.86,-178.48,-72.13,124.85,-0.54,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.566667,155,4,0.007578,-1.5489,165.90,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007265,0.000200,0.000917,0.000121,0.001193,0.000036,0.000647,0.000064,0.000640,0.000061,0.000694,0.000056,0.000339,0.000038,0.000645,-165.90,-162.84,-114.04,-123.58,-39.70,130.17,50.95,-64.05,94.43,67.86,176.09,124.30,-65.23,115.19,2.12,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.583333,155,5,0.007599,-1.5551,166.13,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007291,0.000151,0.000950,0.000124,0.001164,0.000044,0.000615,0.000046,0.000673,0.000015,0.000715,0.000049,0.000386,0.000059,0.000601,-166.13,-159.65,-117.35,-105.70,-40.08,76.29,46.45,127.63,91.82,136.65,175.10,-133.64,-68.41,-130.72,1.13,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.600000,155,6,0.007575,-1.5450,165.87,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007248,0.000217,0.000958,0.000163,0.001264,0.000035,0.000626,0.000042,0.000560,0.000059,0.000692,0.000036,0.000395,0.000042,0.000566,-165.87,-174.09,-118.22,-131.29,-41.27,86.35,42.48,40.04,91.40,49.43,174.28,169.26,-69.48,90.22,3.33,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.616667,155,7,0.007606,-1.5619,166.85,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007294,0.000189,0.000919,0.000129,0.001198,0.000006,0.000619,0.000034,0.000606,0.000025,0.000693,0.000071,0.000350,0.000066,0.000625,-166.85,-169.32,-118.94,-125.36,-40.57,18.10,44.46,-108.36,89.51,66.50,173.43,107.38,-64.50,169.13,0.64,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.633333,155,8,0.007560,-1.5462,166.10,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007250,0.000207,0.000912,0.000151,0.001216,0.000042,0.000594,0.000062,0.000604,0.000026,0.000717,0.000054,0.000432,0.000077,0.000603,-166.10,-163.66,-120.10,-103.91,-40.18,80.76,45.36,101.53,97.37,66.98,177.65,-147.85,-67.80,126.13,-2.49,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.650000,155,9,0.007514,-1.5372,166.47,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007198,0.000197,0.000954,0.000139,0.001210,0.000008,0.000609,0.000068,0.000579,0.000093,0.000663,0.000066,0.000383,0.000041,0.000598,-166.47,-161.55,-116.75,-112.11,-40.32,-130.19,44.83,43.64,89.99,108.03,179.22,105.94,-68.96,101.29,0.82,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.666667,155,10,0.007540,-1.5360,165.69,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007212,0.000220,0.000939,0.000146,0.001219,0.000012,0.000608,0.000052,0.000620,0.000088,0.000739,0.000078,0.000411,0.000023,0.000627,-165.69,-163.79,-117.60,-98.38,-39.58,66.95,45.94,136.92,95.48,37.63,178.46,155.83,-62.35,-46.46,-2.67,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.683333,155,11,0.007517,-1.5351,166.32,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007192,0.000154,0.000933,0.000067,0.001246,0.000058,0.000625,0.000086,0.000606,0.000043,0.000714,0.000071,0.000390,0.000103,0.000616,-166.32,-172.63,-118.32,-108.69,-38.99,113.01,44.11,78.36,91.34,81.37,174.02,164.81,-65.90,137.69,0.81,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.700000,155,12,0.007514,-1.5347,166.31,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007185,0.000213,0.000909,0.000169,0.001219,0.000021,0.000680,0.000036,0.000671,0.000054,0.000691,0.000028,0.000321,0.000080,0.000650,-166.31,-175.72,-118.40,-115.49,-40.01,100.25,49.11,-112.56,90.65,81.35,175.82,110.56,-66.31,-135.81,2.27,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.716667,155,13,0.007553,-1.5459,166.08,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007244,0.000181,0.000955,0.000146,0.001132,0.000036,0.000609,0.000056,0.000650,0.000036,0.000701,0.000010,0.000430,0.000101,0.000649,-166.08,-157.66,-116.98,-107.06,-42.61,102.72,47.21,89.93,94.34,146.68,177.19,-112.44,-67.43,-104.59,0.33,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.733333,155,14,0.007558,-1.5475,166.45,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007250,0.000147,0.000915,0.000078,0.001223,0.000042,0.000625,0.000072,0.000620,0.000051,0.000709,0.000099,0.000379,0.000065,0.000618,-166.45,177.83,-116.69,-127.13,-39.01,164.05,49.40,76.80,88.14,157.51,173.06,-150.04,-74.94,-153.07,5.20,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
2026-08-06 10:54:01.214,0.750000,155,15,0.007510,-1.5368,166.30,0,0,0,60.0269,219.192,0.08703,1,0,0,0,0,0.007198,0.000156,0.000917,0.000150,0.001207,0.000027,0.000622,0.000038,0.000643,0.000049,0.000705,0.000059,0.000384,0.000054,0.000629,-166.30,-163.37,-118.39,-145.85,-39.03,148.04,53.28,39.76,95.26,80.88,178.16,149.22,-65.53,-160.93,-4.66,218.4996,4.9701,4.9631,3.7884,14.7260,2.2239,1.4189,0.7723,3.6307,0.5868,6.1621,0.8028,2.2323,0.6795,4.0416
