host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-06 10:54:18.947,0.166667,199,10,0.007476,1.5779,-0.47,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007170,0.000219,0.000896,0.000144,0.001128,0.000123,0.000675,0.000068,0.000604,0.000030,0.000638,0.000077,0.000409,0.000081,0.000610,0.47,-22.23,24.87,13.14,75.62,-170.72,134.69,174.64,162.53,-109.38,-145.33,171.01,-59.85,-175.94,-17.98,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.183333,199,11,0.007562,1.5945,-0.80,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007242,0.000268,0.000841,0.000131,0.001212,0.000095,0.000702,0.000031,0.000610,0.000113,0.000632,0.000113,0.000366,0.000052,0.000698,0.80,-27.20,26.43,37.32,75.29,-163.62,138.30,45.82,172.82,156.23,-144.89,-149.57,-67.89,55.50,-24.35,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.200000,199,12,0.007563,1.5961,-0.23,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007242,0.000237,0.000946,0.000056,0.001194,0.000115,0.000666,0.000054,0.000546,0.000120,0.000596,0.000101,0.000327,0.000077,0.000759,0.23,-22.50,24.16,23.33,70.62,159.23,139.24,-130.70,160.65,171.98,-136.26,140.76,-54.52,-154.83,-7.03,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.216667,199,13,0.007528,1.5860,-0.25,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007201,0.000166,0.000915,0.000128,0.001218,0.000070,0.000663,0.000091,0.000688,0.000065,0.000718,0.000051,0.000446,0.000082,0.000646,0.25,-13.14,27.07,15.68,77.45,-168.50,145.64,179.99,166.44,-111.20,-148.22,170.98,-67.39,169.61,-18.05,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.233333,199,14,0.007569,1.5977,-1.10,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007259,0.000168,0.000933,0.000132,0.001181,0.000088,0.000650,0.000082,0.000665,0.000064,0.000684,0.000132,0.000402,0.000055,0.000583,1.10,-7.72,25.69,22.52,76.16,177.01,139.41,134.27,163.77,140.56,-147.85,-178.29,-52.36,-139.90,-10.72,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.250000,199,15,0.007532,1.5878,-0.15,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007211,0.000199,0.000929,0.000137,0.001170,0.000048,0.000672,0.000034,0.000647,0.000024,0.000743,0.000046,0.000350,0.000013,0.000602,0.15,-25.32,19.62,20.88,76.47,70.29,141.70,-4.00,162.20,34.23,-146.14,93.42,-58.85,-138.73,-16.21,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.266667,199,16,0.007343,1.5544,-0.99,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007053,0.000315,0.000823,0.000272,0.001066,0.000077,0.000648,0.000153,0.000600,0.000060,0.000752,0.000098,0.000308,0.000040,0.000553,0.99,5.66,26.21,22.87,78.46,71.02,149.80,116.59,163.06,137.54,-142.92,-125.49,-67.33,150.61,-15.38,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.283333,199,17,0.007616,1.6064,-0.09,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007290,0.000228,0.001001,0.000063,0.001241,0.000062,0.000672,0.000032,0.000655,0.000054,0.000695,0.000030,0.000315,0.000032,0.000571,0.09,-29.32,24.72,-40.71,74.45,-137.49,131.60,-137.11,154.65,-75.72,-151.66,50.06,-73.92,-66.72,-16.08,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.300000,199,18,0.007423,1.5604,-0.30,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007086,0.000198,0.000908,0.000128,0.001218,0.000047,0.000745,0.000097,0.000683,0.000068,0.000677,0.000172,0.000316,0.000018,0.000556,0.30,-11.76,23.25,45.77,78.78,156.31,139.00,156.44,163.77,113.91,-149.97,117.49,-54.40,-116.07,-24.71,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.316667,199,19,0.007533,1.5906,-0.45,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007221,0.000165,0.000907,0.000091,0.001172,0.000043,0.000592,0.000098,0.000642,0.000032,0.000791,0.000064,0.000374,0.000108,0.000577,0.45,-8.82,21.54,-6.11,77.02,-121.20,140.30,144.49,163.53,-126.10,-147.20,-154.85,-62.60,144.06,-10.30,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.333333,199,20,0.007578,1.5962,-0.51,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007244,0.000211,0.000928,0.000147,0.001237,0.000075,0.000675,0.000041,0.000670,0.000058,0.000676,0.000055,0.000400,0.000057,0.000602,0.51,-13.16,26.02,24.34,76.05,-164.50,138.99,170.99,160.94,112.37,-149.84,156.39,-59.73,-84.19,-17.52,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.350000,199,21,0.007509,1.5806,-0.84,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007177,0.000143,0.000905,0.000155,0.001227,0.000108,0.000659,0.000080,0.000554,0.000055,0.000658,0.000164,0.000350,0.000070,0.000671,0.84,-5.00,19.89,21.73,76.79,115.33,138.10,-129.79,168.81,-0.03,-146.24,115.31,-48.36,-143.63,-22.75,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.366667,199,22,0.007562,1.5953,-0.60,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007241,0.000166,0.000911,0.000155,0.001202,0.000019,0.000670,0.000080,0.000686,0.000057,0.000737,0.000032,0.000387,0.000033,0.000615,0.60,-14.07,27.77,26.79,74.85,-116.80,142.14,146.10,158.69,106.93,-147.39,-108.99,-58.50,121.91,-13.23,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.383333,199,23,0.007626,1.6115,-0.28,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007311,0.000249,0.000887,0.000155,0.001202,0.000103,0.000658,0.000069,0.000573,0.000076,0.000685,0.000069,0.000411,0.000049,0.000613,0.28,-2.50,20.12,4.95,76.45,-140.98,132.39,-174.98,160.31,153.32,-144.34,99.64,-66.98,4.52,-14.14,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.400000,199,24,0.007528,1.5862,-0.50,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007200,0.000132,0.000910,0.000161,0.001227,0.000090,0.000571,0.000093,0.000739,0.000153,0.000692,0.000102,0.000478,0.000019,0.000611,0.50,-0.34,19.61,12.38,78.52,-104.40,136.48,101.65,174.06,-16.56,-154.67,-131.15,-42.76,172.88,-23.08,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.416667,199,25,0.007517,1.5869,-0.73,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007199,0.000190,0.000932,0.000078,0.001239,0.000018,0.000629,0.000124,0.000609,0.000100,0.000689,0.000084,0.000416,0.000098,0.000625,0.73,-15.84,20.85,7.89,78.30,106.14,139.69,138.37,163.43,112.26,-145.38,-136.41,-66.91,136.07,-12.78,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.433333,199,26,0.007543,1.5922,-0.42,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007229,0.000208,0.000861,0.000120,0.001219,0.000076,0.000670,0.000030,0.000665,0.000030,0.000738,0.000061,0.000411,0.000044,0.000613,0.42,-15.67,22.74,19.07,77.50,149.03,138.34,164.96,161.96,-166.71,-147.99,147.65,-64.75,130.52,-20.70,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.450000,199,27,0.007656,1.6143,-2.01,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007345,0.000167,0.000838,0.000118,0.001249,0.000190,0.000668,0.000231,0.000377,0.000227,0.000723,0.000133,0.000359,0.000142,0.000410,2.01,70.46,25.23,22.93,80.42,160.24,158.42,-71.20,154.30,45.09,-162.78,164.63,-55.90,141.64,-12.08,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.466667,199,28,0.007559,1.5949,-0.88,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007243,0.000225,0.000878,0.000140,0.001194,0.000016,0.000690,0.000036,0.000664,0.000024,0.000769,0.000107,0.000346,0.000081,0.000592,0.88,-6.92,25.95,32.22,75.39,149.62,138.93,104.97,162.61,-20.88,-145.56,-129.04,-66.01,74.48,-8.89,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:18.947,0.483333,199,29,0.007484,1.5798,0.56,0,0,0,60.0230,218.584,0.08597,1,1,0,0,0,0.007173,0.000309,0.000932,0.000065,0.001122,0.000053,0.000719,0.000071,0.000616,0.000031,0.000676,0.000148,0.000407,0.000036,0.000611,-0.56,-12.28,24.12,38.18,75.69,-7.00,130.88,103.30,168.60,36.21,-149.64,148.37,-68.75,-89.59,-18.83,217.9072,4.8620,4.8648,3.7124,14.5665,2.1791,1.3744,0.7550,3.5107,0.5667,5.9725,0.7929,2.1759,0.6861,4.0963
2026-08-06 10:54:19.205,0.500000,200,0,0.007586,1.6006,-0.29,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007274,0.000180,0.000877,0.000059,0.001183,0.000014,0.000682,0.000040,0.000663,0.000030,0.000764,0.000053,0.000404,0.000017,0.000627,0.29,-17.69,26.74,40.37,78.07,54.76,138.95,-153.69,165.22,-97.79,-146.63,28.59,-57.34,-21.69,-19.18,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.516667,200,1,0.007621,1.5979,-0.05,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007252,0.000261,0.001062,0.000167,0.001249,0.000073,0.000759,0.000176,0.000625,0.000116,0.000797,0.000113,0.000388,0.000060,0.000727,0.05,-2.49,23.73,1.40,76.69,95.83,134.91,89.38,160.35,-157.73,-141.72,165.17,-63.18,55.34,-11.44,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.533333,200,2,0.007565,1.5963,0.22,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007249,0.000220,0.000960,0.000123,0.001266,0.000057,0.000653,0.000041,0.000632,0.000065,0.000655,0.000115,0.000335,0.000015,0.000576,-0.22,-16.62,23.50,10.96,77.22,61.31,138.54,89.21,159.40,124.32,-150.82,87.14,-57.39,122.78,-20.67,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.550000,200,3,0.007457,1.5676,0.31,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007124,0.000140,0.001061,0.000178,0.001144,0.000089,0.000518,0.000185,0.000798,0.000111,0.000751,0.000153,0.000373,0.000101,0.000542,-0.31,35.59,26.53,-19.93,82.87,115.90,136.37,-155.74,157.44,4.23,-137.42,154.78,-44.50,-55.61,-27.08,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.566667,200,4,0.005985,1.1990,-14.35,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.005589,0.000461,0.000499,0.000300,0.001188,0.000314,0.000549,0.000052,0.000585,0.000134,0.000765,0.000234,0.000451,0.000169,0.000517,14.35,74.22,-6.44,-145.33,69.49,-69.93,133.78,64.68,145.90,133.52,-149.67,140.37,-69.77,-148.48,-16.41,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.583333,200,5,0.007542,1.5863,-0.57,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007208,0.000141,0.000940,0.000152,0.001196,0.000073,0.000685,0.000022,0.000694,0.000092,0.000788,0.000053,0.000404,0.000019,0.000624,0.57,-22.93,22.65,2.14,75.95,35.77,141.46,-173.67,157.30,139.88,-145.52,137.97,-59.51,-98.16,-17.24,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.600000,200,6,0.007429,1.5655,-0.12,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007117,0.000189,0.000848,0.000134,0.001174,0.000038,0.000631,0.000027,0.000696,0.000032,0.000744,0.000038,0.000410,0.000077,0.000623,0.12,-17.28,22.48,20.31,79.16,-174.53,137.97,141.24,164.17,-118.70,-149.65,128.10,-60.96,171.92,-21.87,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.616667,200,7,0.007604,1.6004,-0.26,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007264,0.000195,0.000911,0.000142,0.001278,0.000122,0.000751,0.000098,0.000583,0.000115,0.000687,0.000076,0.000427,0.000108,0.000498,0.26,6.55,24.34,-13.70,79.88,-98.21,130.08,-171.66,156.51,-172.96,-144.79,143.19,-79.66,13.31,-18.12,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.633333,200,8,0.007538,1.5916,-0.25,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007226,0.000227,0.000876,0.000140,0.001218,0.000041,0.000646,0.000048,0.000678,0.000035,0.000687,0.000068,0.000374,0.000020,0.000604,0.25,-3.76,22.78,11.14,75.26,118.98,140.63,25.67,164.07,49.70,-147.00,167.44,-53.42,122.44,-19.98,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.650000,200,9,0.007547,1.5927,-0.09,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007241,0.000178,0.000852,0.000095,0.001154,0.000036,0.000650,0.000020,0.000702,0.000035,0.000736,0.000028,0.000428,0.000033,0.000653,0.09,-17.01,21.24,35.02,78.58,148.83,139.67,140.92,162.78,-94.61,-146.16,155.39,-65.11,-155.52,-21.39,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.666667,200,10,0.007575,1.5945,-0.22,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007245,0.000263,0.000865,0.000105,0.001196,0.000039,0.000783,0.000049,0.000695,0.000066,0.000790,0.000032,0.000354,0.000064,0.000597,0.22,-18.11,28.83,11.53,74.78,55.55,136.92,-13.61,156.79,68.71,-152.61,169.97,-74.24,129.19,-22.77,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.683333,200,11,0.007465,1.5766,-0.61,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007158,0.000211,0.000838,0.000139,0.001199,0.000052,0.000664,0.000056,0.000632,0.000053,0.000709,0.000068,0.000378,0.000035,0.000594,0.61,-22.07,23.80,4.06,75.25,170.00,140.36,-27.65,163.80,76.77,-144.13,115.92,-61.62,52.81,-20.20,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.700000,200,12,0.007438,1.5679,-0.01,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007125,0.000120,0.000864,0.000147,0.001203,0.000047,0.000647,0.000073,0.000678,0.000049,0.000687,0.000075,0.000460,0.000101,0.000650,0.01,-0.62,28.51,49.42,77.16,109.01,136.63,108.60,157.63,-42.83,-146.65,-95.57,-68.21,-128.87,-27.85,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.716667,200,13,0.007610,1.6049,-0.92,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007293,0.000203,0.000946,0.000087,0.001220,0.000067,0.000544,0.000036,0.000666,0.000090,0.000615,0.000025,0.000443,0.000182,0.000675,0.92,-16.51,21.14,-12.51,78.70,64.69,135.02,170.86,157.60,113.14,-152.10,-164.54,-71.57,147.73,-4.16,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.733333,200,14,0.007522,1.5885,-0.43,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007211,0.000153,0.000863,0.000119,0.001230,0.000071,0.000694,0.000054,0.000679,0.000037,0.000719,0.000074,0.000367,0.000042,0.000517,0.43,-11.83,22.50,2.27,77.43,-179.65,140.24,37.98,164.38,82.66,-147.76,158.18,-57.21,-2.63,-20.95,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
2026-08-06 10:54:19.205,0.750000,200,15,0.007482,1.5725,-0.93,0,0,0,60.0230,218.544,0.08571,1,1,0,0,0,0.007136,0.000108,0.000924,0.000113,0.001300,0.000034,0.000598,0.000148,0.000663,0.000056,0.000747,0.000060,0.000400,0.000115,0.000610,0.93,-14.42,19.99,-17.88,79.60,-117.05,140.35,-176.75,150.52,-65.72,-144.98,-157.24,-68.89,49.24,-22.65,217.8732,4.8304,4.8266,3.6803,14.5248,2.1546,1.3482,0.7552,3.5427,0.5746,6.0031,0.8019,2.1830,0.6686,4.0211
