host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 08:29:23.691,0.000000,77,0,0.252904,0.0067,-76.77,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.132222,0.028571,0.120188,0.028764,0.106182,0.028228,0.090975,0.026997,0.071854,0.024640,0.051593,0.020819,0.031355,0.016115,0.012025,76.77,-19.40,-143.02,138.20,1.48,-65.43,144.74,90.14,-71.92,-115.85,71.49,38.83,-147.37,-164.62,-20.64,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.016667,77,1,0.232982,0.0073,44.82,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.121533,0.023881,0.110374,0.024365,0.097731,0.024875,0.084309,0.024442,0.067333,0.022896,0.049224,0.019877,0.031092,0.015688,0.014344,-44.82,99.24,-148.45,14.87,112.29,-71.80,11.70,-159.94,-88.90,110.45,170.27,20.38,66.76,-68.81,-52.96,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.033333,77,2,0.229356,0.0013,-68.01,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.116581,0.032900,0.105663,0.032499,0.093534,0.031411,0.081373,0.029570,0.065654,0.026789,0.048835,0.022556,0.032048,0.017459,0.017368,68.01,-39.33,-170.55,98.35,-44.51,-124.62,80.06,12.21,-155.83,147.87,-32.17,-76.96,87.72,59.20,-168.09,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.050000,77,3,0.241330,0.0027,-85.94,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.121924,0.040449,0.110504,0.039383,0.097562,0.036903,0.084375,0.033368,0.067585,0.029201,0.049620,0.023933,0.031750,0.017758,0.016066,85.94,-6.07,-116.57,166.00,45.45,-22.68,-153.84,149.36,6.38,-38.80,166.09,132.67,-37.67,-54.49,102.18,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.066667,77,4,0.237951,-0.0062,-163.25,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.121611,0.036146,0.110078,0.035986,0.097111,0.035038,0.083143,0.032903,0.065930,0.029652,0.047635,0.025237,0.029145,0.019624,0.012141,163.25,151.58,115.64,120.80,72.42,88.93,28.01,56.76,-16.41,24.21,-61.11,-8.46,-108.23,-39.74,-171.24,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.083333,77,5,0.264910,-0.0028,-82.30,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.138801,0.025549,0.126725,0.026426,0.112270,0.027116,0.096063,0.026937,0.075956,0.025389,0.054732,0.022332,0.033311,0.017814,0.012507,82.30,-4.59,-125.54,167.28,30.46,-23.44,-174.52,144.14,-19.19,-49.32,136.69,116.93,-68.27,-74.44,80.56,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.100000,77,6,0.307644,0.0145,6.68,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.163757,0.026558,0.149910,0.027486,0.132137,0.027850,0.111504,0.027217,0.086281,0.024955,0.059897,0.020833,0.033925,0.015142,0.010240,-6.68,177.28,-31.37,171.24,-52.33,162.05,-74.08,150.96,-94.90,139.11,-114.38,127.23,-131.29,118.15,-130.36,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.116667,77,7,0.287775,0.0012,-139.29,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.149103,0.039210,0.135907,0.040047,0.119161,0.040036,0.100498,0.038592,0.077763,0.035479,0.053903,0.030474,0.030346,0.023876,0.007913,139.29,106.82,45.35,30.87,-44.57,-47.27,-135.46,-126.41,134.16,154.07,44.16,74.18,-46.16,-3.58,-141.07,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.133333,77,8,0.286224,-0.0020,112.37,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.148627,0.040528,0.135293,0.040587,0.118803,0.039836,0.100071,0.037519,0.077367,0.033493,0.053528,0.027896,0.030097,0.021197,0.008216,-112.37,-37.63,10.38,102.40,137.09,-119.04,-97.17,18.51,28.71,155.98,154.76,-66.06,-80.69,74.67,28.57,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.150000,77,9,0.300181,-0.0228,-123.79,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.160175,0.011049,0.146911,0.015901,0.130193,0.020182,0.110950,0.022361,0.086656,0.022561,0.061518,0.019766,0.035962,0.015115,0.012197,123.79,108.13,0.49,7.17,-119.31,-104.27,120.05,141.59,0.11,24.86,-118.99,-90.50,123.90,154.50,10.79,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.166667,77,10,0.328430,0.0083,63.52,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.174865,0.026929,0.160405,0.028213,0.141484,0.029003,0.119191,0.028505,0.092043,0.026210,0.063886,0.022081,0.036161,0.016758,0.010787,-63.52,65.27,158.32,-53.50,23.68,-175.22,-111.56,61.63,113.91,-62.67,-19.28,173.98,-150.19,55.45,93.95,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.183333,77,11,0.284260,0.0097,86.01,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.150213,0.020308,0.137671,0.021388,0.122292,0.022415,0.104932,0.022438,0.083201,0.021188,0.060293,0.018238,0.037231,0.013966,0.014736,-86.01,20.89,90.02,-142.91,-90.25,49.88,88.66,-119.46,-92.06,69.30,87.83,-101.93,-92.32,90.02,84.85,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.200000,77,12,0.269718,-0.0057,-130.41,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.143073,0.014260,0.131205,0.014912,0.116838,0.015542,0.100636,0.015569,0.080503,0.014542,0.059044,0.012281,0.037330,0.008764,0.015957,130.41,92.38,19.06,-0.83,-88.43,-97.71,163.13,163.17,55.06,60.86,-52.54,-42.88,-160.85,-147.65,85.77,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.216667,77,13,0.228468,-0.0010,-173.32,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.119716,0.012106,0.109265,0.013007,0.097624,0.013829,0.085374,0.013952,0.069795,0.013079,0.052944,0.011208,0.035594,0.008329,0.019036,173.32,178.61,146.42,171.50,123.66,159.32,99.75,144.50,75.90,126.99,52.22,107.17,26.20,85.37,-9.52,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.233333,77,14,0.212841,-0.0079,-147.01,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.109098,0.021323,0.099170,0.021717,0.088498,0.021859,0.077775,0.021400,0.063996,0.020068,0.049083,0.017498,0.033654,0.014016,0.019235,147.01,120.56,65.90,58.90,-10.54,-5.02,-88.33,-70.56,-166.20,-137.13,115.76,155.95,35.23,89.77,-56.12,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.250000,77,15,0.208753,-0.0001,106.84,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.106903,0.005296,0.097632,0.006880,0.088081,0.008286,0.078970,0.009283,0.066763,0.009688,0.053294,0.008954,0.038915,0.007449,0.024867,-106.84,-5.24,25.09,151.01,161.51,-63.71,-63.32,78.89,71.98,-141.36,-152.58,-3.38,-19.42,132.49,106.64,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.266667,77,16,0.226963,-0.0090,-173.92,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.116341,0.006407,0.106681,0.006861,0.096316,0.007466,0.085990,0.007789,0.072452,0.007882,0.057377,0.007273,0.041537,0.005964,0.026088,173.92,-178.69,147.95,176.97,126.21,166.30,103.21,152.40,80.19,135.58,57.02,115.59,31.64,92.21,-1.28,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.283333,77,17,0.268314,-0.0000,140.82,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.136648,0.042013,0.124611,0.039390,0.110373,0.035486,0.094368,0.031008,0.074565,0.026719,0.053604,0.022877,0.032363,0.019861,0.012790,-140.82,-101.13,-76.52,-22.28,-8.01,57.69,59.25,139.74,126.46,-135.85,-166.83,-49.54,-103.11,38.89,-57.91,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.300000,77,18,0.231630,-0.0020,-172.75,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.116039,0.037127,0.105778,0.033928,0.094757,0.029493,0.083616,0.024121,0.068993,0.018678,0.053354,0.013980,0.036967,0.011180,0.020409,172.75,161.39,143.09,142.36,118.20,124.16,91.85,108.52,65.67,96.69,39.62,91.98,11.72,95.38,-23.45,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.316667,77,19,0.196860,-0.0006,150.18,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.098497,0.023824,0.089524,0.021727,0.080842,0.018713,0.072612,0.014852,0.061784,0.010767,0.049793,0.007019,0.036916,0.004319,0.023952,-150.18,-126.27,-106.60,-73.61,-58.04,-20.16,-10.98,34.63,36.24,93.02,83.48,158.95,128.52,-116.95,166.05,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.333333,77,20,0.188676,0.0032,84.84,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.091270,0.030586,0.082648,0.028208,0.074508,0.024799,0.067285,0.020573,0.057635,0.016174,0.047138,0.012392,0.035991,0.009964,0.025251,-84.84,5.84,88.20,-168.95,-93.51,17.18,83.10,-154.62,-100.35,37.49,75.78,-124.68,-110.66,81.54,54.73,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.350000,77,21,0.182913,-0.0032,121.35,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.087998,0.024394,0.079945,0.022251,0.072679,0.018984,0.066700,0.014976,0.058425,0.010825,0.049085,0.006948,0.039124,0.005256,0.028889,-121.35,-68.80,-21.46,41.74,83.84,152.58,-172.48,-93.76,-68.61,24.30,35.27,153.41,137.10,-53.92,-126.79,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.366667,77,22,0.178348,0.0032,-121.86,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.086334,0.017211,0.078575,0.015495,0.071703,0.013116,0.066372,0.010084,0.058658,0.006618,0.049959,0.003369,0.040342,0.001692,0.030246,121.86,56.35,-11.67,-67.93,-139.67,167.36,90.89,44.14,-38.42,-75.94,-167.40,174.87,62.08,130.49,-73.19,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.383333,77,23,0.200891,-0.0004,132.65,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.099100,0.022401,0.090439,0.020152,0.082331,0.016861,0.074772,0.012919,0.064643,0.008669,0.053526,0.004751,0.041348,0.003552,0.028714,-132.65,-90.67,-53.87,-2.28,29.86,86.46,112.09,177.73,-165.33,-86.95,-82.64,23.58,-1.66,171.45,74.53,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.400000,77,24,0.189486,-0.0008,-170.84,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.093800,0.016276,0.085360,0.014663,0.077603,0.012252,0.070888,0.009498,0.061426,0.006752,0.050999,0.004824,0.039609,0.004998,0.027997,170.84,156.87,136.32,133.04,106.96,110.08,76.10,90.68,45.42,78.14,14.86,83.48,-17.55,97.10,-55.82,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.416667,77,25,0.241958,0.0080,109.96,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.124482,0.029246,0.113772,0.026267,0.102006,0.022069,0.089490,0.016729,0.073382,0.011266,0.056204,0.007052,0.038092,0.006300,0.020075,-109.96,-45.54,16.13,88.07,146.49,-136.93,-84.33,0.31,45.12,143.57,174.60,-56.78,-57.45,123.33,63.53,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.433333,77,26,0.196308,0.0021,153.57,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.098845,0.012808,0.090061,0.011617,0.081754,0.010061,0.074122,0.008040,0.063757,0.005786,0.052363,0.003343,0.039822,0.001160,0.026877,-153.57,-136.13,-116.02,-94.91,-73.53,-53.74,-32.54,-10.30,8.70,34.87,50.12,84.21,89.92,172.30,124.44,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.450000,77,27,0.199000,0.0015,75.56,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.100941,0.009359,0.091957,0.008803,0.083314,0.008069,0.075146,0.006901,0.064248,0.005588,0.052436,0.003925,0.039668,0.002096,0.026752,-75.56,13.69,118.37,-155.58,-42.91,34.92,154.23,-133.33,-8.48,59.11,-171.20,-110.95,24.04,66.45,-146.84,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.466667,77,28,0.192382,0.0066,74.84,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.095587,0.008125,0.087233,0.007942,0.079356,0.007997,0.072467,0.008021,0.063022,0.007686,0.052607,0.007032,0.041148,0.006434,0.029425,-74.84,7.30,119.85,-167.99,-40.61,18.21,157.58,-153.83,-4.13,34.83,-165.76,-138.24,30.89,47.53,-137.99,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:23.691,0.483333,77,29,0.225016,0.0056,-22.43,0,0,0,63.0122,0.223,2.16886,0,0,0,0,0,0.115798,0.015802,0.105756,0.014177,0.095433,0.011995,0.084895,0.009101,0.071174,0.005999,0.056358,0.003027,0.040570,0.001755,0.024656,22.43,-146.62,53.00,-114.90,88.09,-84.40,121.86,-54.17,155.74,-26.76,-170.34,-12.31,-137.80,-53.28,-111.61,0.0102,0.0061,0.0133,0.0032,0.0063,0.0043,0.0032,0.0049,0.0051,0.0080,0.0021,0.0020,0.0073,0.0040,0.0031
2026-08-05 08:29:24.202,0.500000,78,0,0.200288,-0.0003,-150.83,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.099669,0.014877,0.090885,0.012937,0.082575,0.010345,0.075044,0.007017,0.064904,0.003367,0.053766,0.000537,0.041749,0.003941,0.029736,150.83,113.18,76.68,45.38,7.47,-23.52,-63.18,-91.02,-133.89,-157.65,155.40,-64.37,82.66,-116.48,4.00,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.516667,78,1,0.204173,-0.0019,-179.02,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.103381,0.021291,0.094124,0.019021,0.084732,0.015879,0.075686,0.011869,0.063769,0.007686,0.050860,0.003885,0.037087,0.003155,0.023854,179.02,170.77,161.33,160.65,148.53,151.05,134.20,143.24,119.80,139.67,105.17,153.81,87.87,-143.56,61.86,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.533333,78,2,0.193253,0.0229,44.66,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.097386,0.017466,0.089067,0.016067,0.079545,0.013588,0.072042,0.010037,0.061169,0.007541,0.049106,0.004988,0.037029,0.005190,0.024712,-44.66,84.76,-150.84,-8.52,108.43,-106.21,6.43,164.89,-96.50,80.43,161.16,10.43,56.06,-45.34,-57.45,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.550000,78,3,0.189605,0.0027,-155.78,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.093448,0.017418,0.085324,0.015783,0.077590,0.013549,0.070847,0.010816,0.061635,0.007897,0.051371,0.005201,0.040073,0.003578,0.028568,155.78,125.19,90.92,69.24,31.30,13.27,-29.82,-40.23,-90.87,-89.91,-151.63,-129.03,145.81,-146.76,77.74,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.566667,78,4,0.185765,-0.0018,-158.17,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.092567,0.013568,0.084188,0.012254,0.076438,0.010403,0.069707,0.008017,0.060403,0.005360,0.050148,0.002717,0.039079,0.000726,0.027659,158.17,126.12,98.18,70.91,43.33,14.64,-13.01,-41.02,-69.24,-97.87,-125.47,-161.55,176.23,46.45,111.96,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.583333,78,5,0.190049,-0.0056,142.88,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.093229,0.017602,0.085044,0.016020,0.077461,0.013789,0.071007,0.010973,0.061964,0.007868,0.051900,0.004678,0.040921,0.001596,0.029792,-142.88,-116.04,-85.15,-53.77,-22.22,7.90,39.29,69.56,100.84,130.58,162.58,-172.10,-137.60,-136.87,-83.27,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.600000,78,6,0.222423,-0.0033,171.23,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.115189,0.010569,0.105021,0.009643,0.094477,0.008351,0.083985,0.006661,0.070084,0.004822,0.055037,0.002759,0.039432,0.001158,0.024255,-171.23,-176.61,-167.82,-174.75,-159.96,-173.72,-153.53,-172.80,-147.13,-173.55,-141.01,-178.60,-137.40,129.04,-141.36,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.616667,78,7,0.201260,-0.0022,-112.18,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.102756,0.011500,0.094216,0.011174,0.083911,0.009160,0.076104,0.006448,0.063942,0.004215,0.051220,0.001696,0.037551,0.001496,0.024772,112.18,36.32,-37.26,-115.00,177.14,103.24,30.14,-48.54,-116.40,166.55,96.53,21.67,-53.50,38.83,150.26,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.633333,78,8,0.208470,-0.0464,153.31,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.107309,0.015536,0.097630,0.013701,0.087902,0.010735,0.078473,0.007120,0.065629,0.003664,0.051708,0.001585,0.037267,0.004316,0.023011,-153.31,-134.37,-114.93,-89.09,-71.89,-43.74,-30.15,1.98,11.67,58.95,53.16,-174.95,92.33,-75.46,124.45,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.650000,78,9,0.239770,-0.0107,-161.96,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.127023,0.009302,0.115713,0.009252,0.103478,0.008790,0.090286,0.007991,0.073279,0.006957,0.054970,0.005037,0.036199,0.002698,0.017590,161.96,121.46,112.60,64.43,67.39,6.82,21.13,-49.45,-24.78,-103.34,-70.61,-154.96,-117.85,138.90,-170.64,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.666667,78,10,0.219876,-0.0067,-119.64,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.114498,0.004877,0.104671,0.005624,0.093649,0.003891,0.083449,0.003033,0.069408,0.001974,0.053902,0.001145,0.038351,0.002847,0.022657,119.64,42.69,-13.72,-95.68,-143.92,125.95,85.31,-22.63,-45.79,174.01,-176.51,-5.35,49.90,172.02,-90.53,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.683333,78,11,0.189618,-0.0333,152.95,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.094820,0.011758,0.086945,0.009922,0.078685,0.008563,0.071178,0.005997,0.061753,0.002976,0.050771,0.000899,0.039002,0.003062,0.027404,-152.95,-131.10,-114.58,-89.38,-70.72,-45.69,-29.04,4.90,12.83,54.95,55.26,159.00,94.96,-76.16,129.43,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.700000,78,12,0.205822,-0.0358,174.79,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.105893,0.005693,0.096353,0.006406,0.086726,0.006960,0.077762,0.007139,0.065613,0.006899,0.052122,0.005739,0.038318,0.004099,0.024809,-174.79,158.15,-179.30,142.23,-179.25,129.91,179.36,119.24,178.13,114.21,176.67,108.67,172.46,94.14,161.37,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.716667,78,13,0.243820,-0.0168,164.90,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.125881,0.032769,0.115312,0.029188,0.102644,0.025031,0.088764,0.019625,0.071591,0.014514,0.052958,0.011673,0.033769,0.011521,0.015932,-164.90,-152.68,-148.70,-126.74,-127.74,-99.18,-108.41,-66.92,-88.67,-29.18,-68.80,16.63,-51.70,69.23,-43.64,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.733333,78,14,0.250883,-0.0398,146.83,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.126691,0.041747,0.116776,0.036968,0.104243,0.031590,0.090041,0.025016,0.072603,0.018536,0.053518,0.014100,0.034603,0.012937,0.016559,-146.83,-115.97,-94.37,-53.91,-37.01,9.07,18.79,75.83,74.79,147.57,130.57,-130.42,-176.35,-38.80,-132.53,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.750000,78,15,0.183720,0.0021,-117.44,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.091753,0.018784,0.082985,0.016788,0.075242,0.013799,0.068247,0.010277,0.058703,0.006272,0.048001,0.003599,0.036662,0.004464,0.025818,117.44,48.42,-24.36,-83.54,-160.91,144.89,60.97,16.46,-77.08,-105.71,145.14,156.11,4.35,81.68,-142.64,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
2026-08-05 08:29:24.202,0.766667,78,16,0.175053,0.0076,-115.50,0,0,0,63.0122,0.342,0.27925,0,0,0,0,0,0.086105,0.018678,0.077884,0.016978,0.070868,0.014527,0.064839,0.011413,0.056574,0.007980,0.047066,0.005108,0.036806,0.003741,0.026662,115.50,43.62,-30.89,-92.98,-171.91,130.06,45.73,-4.04,-96.44,-135.65,121.61,102.60,-22.90,12.54,-172.88,0.0842,0.0180,0.0041,0.0066,0.0049,0.0078,0.0024,0.0009,0.0035,0.0046,0.0022,0.0023,0.0023,0.0042,0.0033
