host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 09:03:27.228,0.166667,0,10,0.018184,-0.0004,-157.36,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003739,0.001144,0.007316,0.002337,0.007198,0.003465,0.006914,0.004413,0.005722,0.004802,0.004297,0.004781,0.003022,0.004365,0.001832,157.36,-63.48,-32.38,131.93,143.23,-45.46,-26.51,146.31,160.19,-20.71,-10.10,169.68,176.96,0.68,3.40,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.183333,0,11,0.023954,-0.0009,143.48,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.005378,0.001482,0.010372,0.003158,0.010194,0.004850,0.009444,0.005794,0.007494,0.006159,0.005427,0.005725,0.003579,0.004837,0.001917,-143.48,72.47,136.18,9.34,67.52,-56.51,8.29,-114.52,-52.67,-169.02,-109.86,133.55,-168.43,80.54,126.11,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.200000,0,12,0.020805,0.0002,105.63,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.004493,0.001697,0.008586,0.002798,0.008923,0.002906,0.008681,0.003550,0.007548,0.003740,0.006310,0.003328,0.004724,0.003200,0.003654,-105.63,-126.93,-107.74,-141.93,-100.81,-144.32,-83.12,-133.29,-63.15,-125.09,-44.01,-108.09,-20.59,-90.05,4.29,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.216667,0,13,0.017099,-0.0001,-178.49,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003528,0.000983,0.006837,0.001948,0.007124,0.002343,0.006824,0.003264,0.006093,0.003517,0.004979,0.003512,0.003829,0.003274,0.002886,178.49,66.94,33.83,-94.18,-107.68,119.50,125.50,-12.29,-3.00,-145.09,-130.37,88.36,104.56,-39.40,-21.99,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.233333,0,14,0.017604,0.0003,-153.63,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003607,0.000841,0.007078,0.001847,0.007380,0.002420,0.007013,0.003430,0.006237,0.003696,0.005020,0.003701,0.003827,0.003529,0.002844,153.63,-7.74,-44.48,144.53,121.28,-51.18,-57.85,127.63,121.71,-54.96,-58.80,126.00,124.49,-53.98,-53.31,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.250000,0,15,0.016679,-0.0002,-124.99,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003275,0.001291,0.006535,0.001989,0.006867,0.002194,0.006554,0.003029,0.006047,0.003251,0.005012,0.003235,0.004002,0.003091,0.003110,124.99,-28.21,-123.34,67.24,-11.67,177.03,117.70,-64.22,-116.58,58.15,11.09,-176.08,141.80,-48.50,-88.17,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.266667,0,16,0.015736,-0.0005,153.82,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003106,0.000785,0.006075,0.001592,0.006450,0.002351,0.006045,0.003301,0.005396,0.003647,0.004293,0.003681,0.003265,0.003618,0.002395,-153.82,94.18,124.62,2.24,41.18,-75.76,-24.18,-145.20,-93.58,146.95,-161.12,80.48,132.60,15.38,64.40,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.283333,0,17,0.014400,-0.0001,100.39,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.002524,0.000703,0.005569,0.001573,0.005712,0.002053,0.005427,0.002897,0.004969,0.003316,0.003932,0.003334,0.003129,0.003372,0.002300,-100.39,-146.21,-63.40,-131.78,-34.83,-92.89,14.40,-51.40,59.34,-3.45,105.32,43.20,153.45,90.91,-160.45,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.300000,0,18,0.015240,-0.0003,-154.51,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.002850,0.000896,0.006108,0.001315,0.006052,0.001866,0.005422,0.002808,0.004680,0.003551,0.003784,0.003879,0.003093,0.004063,0.002585,154.51,25.99,-9.15,-177.72,179.14,7.46,23.53,-157.48,-139.12,45.30,59.55,-109.46,-101.52,99.71,99.07,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.316667,0,19,0.019211,0.0001,170.26,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.004886,0.002827,0.009005,0.002593,0.008807,0.001659,0.007704,0.001336,0.006120,0.001871,0.003930,0.002722,0.002242,0.003529,0.000783,-170.26,135.78,129.24,64.33,59.68,-6.11,2.95,-115.17,-57.78,143.68,-116.59,67.76,-177.79,6.15,106.52,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.333333,0,20,0.015079,-0.0004,152.99,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.002979,0.001543,0.006317,0.001592,0.006166,0.002232,0.005854,0.002406,0.004949,0.002990,0.003949,0.003232,0.003109,0.003317,0.002350,-152.99,178.75,63.22,63.50,-63.46,-40.75,-174.97,-142.03,72.54,114.33,-33.84,4.97,-140.06,-101.77,115.65,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.350000,0,21,0.016948,0.0008,96.81,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003369,0.001036,0.007006,0.001314,0.006770,0.002376,0.006496,0.002903,0.005838,0.003589,0.004893,0.003695,0.004099,0.003450,0.003059,-96.81,-44.92,-104.78,-19.36,-97.30,6.05,-75.38,28.08,-54.82,47.13,-31.05,64.63,-9.30,88.50,13.07,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.366667,0,22,0.022069,-0.0006,170.70,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.004738,0.001150,0.009428,0.002244,0.009150,0.003834,0.008931,0.004466,0.007702,0.004801,0.006010,0.004653,0.004422,0.004343,0.002975,-170.70,171.67,54.18,65.93,-70.17,-46.54,176.68,-158.93,61.80,88.67,-49.43,-22.81,-160.21,-133.75,90.52,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.383333,0,23,0.021823,0.0002,113.94,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.005023,0.000976,0.009425,0.002441,0.009139,0.004033,0.009023,0.004444,0.007437,0.004961,0.005660,0.004654,0.004112,0.004041,0.002474,-113.94,-63.70,-140.10,-57.38,-153.23,-68.74,-157.58,-70.21,-162.47,-71.48,-161.83,-74.31,-164.60,-73.26,-166.24,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.400000,0,24,0.018206,0.0002,-67.59,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.004032,0.001307,0.007327,0.002701,0.007394,0.003776,0.006782,0.004353,0.005792,0.004847,0.004298,0.004551,0.002784,0.004237,0.001661,67.59,-75.48,60.61,-59.35,58.64,-45.70,67.79,-30.58,78.19,-19.31,87.49,-4.97,100.27,8.40,105.83,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.416667,0,25,0.017006,0.0001,126.80,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003495,0.000738,0.006761,0.001943,0.006901,0.002903,0.006478,0.003639,0.005889,0.003969,0.004595,0.003946,0.003472,0.003756,0.002333,-126.80,-63.44,-159.19,-99.26,168.88,-112.01,152.55,-128.46,135.00,-146.78,118.35,-161.71,104.54,-177.28,86.88,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.433333,0,26,0.017216,0.0003,-137.08,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003340,0.001204,0.006799,0.002459,0.006833,0.003336,0.006343,0.004014,0.005644,0.004318,0.004309,0.004330,0.003132,0.004080,0.002035,137.08,68.44,-89.03,-145.11,46.22,11.87,-162.62,165.42,-13.74,-43.28,136.61,109.00,-71.40,-97.41,80.01,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.450000,0,27,0.019224,-0.0000,84.01,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.004059,0.001043,0.007891,0.002646,0.008056,0.003657,0.007348,0.004433,0.006384,0.004809,0.004776,0.004595,0.003255,0.004303,0.002004,-84.01,-6.14,-37.55,56.65,12.50,124.70,76.72,-169.80,138.74,-104.45,-156.35,-37.80,-90.73,28.98,-32.30,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.466667,0,28,0.017941,-0.0001,150.69,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003686,0.001518,0.007110,0.003018,0.007196,0.003870,0.006484,0.004668,0.005496,0.004982,0.003991,0.004658,0.002566,0.004364,0.001438,-150.69,-157.76,124.83,135.84,42.08,76.36,-23.85,10.91,-94.66,-53.10,-162.19,-118.04,132.00,177.61,59.11,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.228,0.483333,0,29,0.017510,-0.0003,175.71,0,0,0,60.0000,5.214,0.77175,0,0,0,0,256,0.003597,0.000812,0.007115,0.002283,0.007441,0.003077,0.006759,0.003747,0.005945,0.004193,0.004514,0.004107,0.003316,0.003805,0.002238,-175.71,-179.76,47.59,56.65,-85.74,-57.07,158.15,-177.67,37.09,64.01,-82.32,-52.22,161.41,-167.29,42.03,0.7422,0.3635,0.2532,0.1860,0.1594,0.1277,0.1120,0.0950,0.0859,0.0747,0.0760,0.0701,0.0636,0.0559,0.0559
2026-08-05 09:03:27.479,0.500000,1,0,0.015618,-0.0000,134.61,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.003222,0.000638,0.006190,0.001649,0.006406,0.002131,0.005790,0.002904,0.005106,0.003499,0.004094,0.003722,0.003261,0.003736,0.002620,-134.61,-61.21,-176.86,-119.35,140.61,-147.64,115.02,177.37,83.38,147.69,51.70,121.41,23.70,99.17,-7.69,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.516667,1,1,0.017343,0.0001,-129.24,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.004644,0.002339,0.007920,0.001746,0.007689,0.001010,0.006600,0.000765,0.005121,0.002097,0.003203,0.003023,0.001768,0.003808,0.000588,129.24,-170.40,-46.54,6.00,128.40,-178.89,-42.77,-82.07,141.10,70.51,-34.78,-106.70,149.43,79.33,-61.80,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.533333,1,2,0.014775,0.0001,129.08,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.003116,0.001323,0.006030,0.001460,0.005983,0.001983,0.005653,0.002578,0.004787,0.003111,0.003682,0.003395,0.002850,0.003473,0.002014,-129.08,71.83,143.40,11.93,67.86,-52.52,11.17,-102.06,-49.89,-154.11,-102.19,151.28,-155.88,95.40,151.52,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.550000,1,3,0.015379,-0.0000,-154.96,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.003090,0.000925,0.006241,0.001509,0.006073,0.002316,0.005832,0.003167,0.005034,0.003716,0.004094,0.003723,0.003300,0.003478,0.002262,154.96,-68.79,-55.43,110.12,101.92,-83.41,-82.48,91.66,89.36,-93.81,-95.13,78.75,77.00,-106.72,-112.87,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.566667,1,4,0.025404,-0.0014,-165.77,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.005634,0.001903,0.011118,0.003730,0.010998,0.005237,0.010077,0.006227,0.007869,0.006497,0.005592,0.005895,0.003576,0.004789,0.001748,165.77,-48.13,-11.84,153.89,178.87,-7.00,19.57,-161.38,-140.27,45.27,63.16,-110.58,-96.88,97.62,97.73,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.583333,1,5,0.029721,0.0007,-164.04,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.007300,0.001495,0.013757,0.003415,0.013599,0.004903,0.012770,0.005448,0.009963,0.005793,0.007456,0.004942,0.005043,0.003744,0.002842,164.04,9.58,-23.93,-175.49,162.23,-1.67,-4.40,-169.41,-170.06,26.06,29.20,-138.50,-132.21,63.50,75.15,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.600000,1,6,0.029607,0.0002,92.82,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.006942,0.003270,0.013247,0.004623,0.013691,0.004520,0.012533,0.004708,0.010649,0.004057,0.008151,0.003292,0.005846,0.002353,0.004008,-92.82,-98.37,-68.99,-80.25,-35.10,-54.08,8.20,-20.75,53.97,13.16,101.98,58.22,156.21,94.16,-146.53,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.616667,1,7,0.015567,0.0000,-66.97,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.003016,0.001202,0.005922,0.001986,0.006256,0.001964,0.006179,0.002679,0.005640,0.002847,0.004808,0.002889,0.003916,0.002816,0.003106,66.97,-133.73,61.13,-157.68,56.02,-165.52,67.94,-165.66,77.96,-162.38,88.26,-154.53,101.77,-144.52,115.57,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.633333,1,8,0.014891,-0.0000,81.66,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.002808,0.000957,0.005581,0.001706,0.005921,0.001935,0.005719,0.002695,0.005297,0.002915,0.004448,0.003101,0.003616,0.003081,0.002793,-81.66,-78.51,-20.11,-38.89,40.39,16.17,118.68,86.72,-166.96,157.19,-89.97,-128.00,-11.06,-52.43,67.38,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.650000,1,9,0.016797,0.0003,-151.73,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.003323,0.000686,0.006539,0.001826,0.006774,0.002394,0.006468,0.003395,0.005813,0.003787,0.004704,0.003772,0.003606,0.003734,0.002733,151.73,-30.26,-47.60,129.28,114.71,-66.84,-66.88,113.18,109.81,-71.31,-73.90,108.74,105.77,-72.61,-75.83,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.666667,1,10,0.017620,-0.0007,118.81,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.003590,0.000930,0.007062,0.001875,0.007373,0.002428,0.007007,0.003342,0.006309,0.003578,0.005103,0.003580,0.003960,0.003502,0.003025,-118.81,-177.39,-141.47,143.95,-160.48,122.80,-163.68,116.91,-169.22,107.72,-174.24,104.11,-176.22,100.38,179.55,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.683333,1,11,0.017673,-0.0005,137.03,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.003462,0.000786,0.007066,0.001928,0.007303,0.002546,0.006950,0.003476,0.006266,0.003796,0.004987,0.003819,0.003867,0.003761,0.002857,-137.03,134.61,169.84,71.58,118.29,20.03,82.50,-18.30,45.40,-58.51,8.06,-94.17,-26.42,-130.03,-62.21,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.700000,1,12,0.019110,-0.0001,-122.76,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.004519,0.001613,0.008425,0.001785,0.008091,0.002034,0.006989,0.003288,0.005378,0.004184,0.003727,0.004757,0.002800,0.004927,0.002529,122.76,-33.84,-108.41,72.06,19.91,175.47,159.23,-58.52,-67.85,71.79,60.34,-147.45,-173.72,-3.48,-48.89,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.716667,1,13,0.018471,0.0001,148.53,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.004609,0.002448,0.008208,0.002455,0.008036,0.001305,0.007099,0.000941,0.005441,0.001677,0.003463,0.002695,0.001704,0.003568,0.000696,-148.53,176.52,177.82,138.65,139.12,105.52,112.63,14.54,83.59,-71.47,54.04,-110.57,20.49,-140.29,-51.68,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.733333,1,14,0.014235,-0.0001,105.06,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.002970,0.001596,0.005772,0.001870,0.005553,0.002451,0.005364,0.002527,0.004453,0.003054,0.003443,0.003305,0.002607,0.003400,0.001788,-105.06,-84.64,-145.13,-110.66,-173.23,-106.00,175.51,-109.49,163.42,-110.06,157.61,-116.29,151.50,-123.02,145.48,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
2026-08-05 09:03:27.479,0.750000,1,15,0.014177,-0.0001,22.47,0,0,0,60.0000,0.288,2.27397,0,0,0,0,0,0.002846,0.001289,0.005623,0.001538,0.005250,0.002528,0.005041,0.002963,0.004431,0.003600,0.003707,0.003635,0.002987,0.003370,0.001981,-22.47,86.80,126.69,-99.99,-74.43,91.36,102.82,-89.86,-82.33,85.44,95.38,-101.55,-91.19,76.49,82.81,0.0095,0.0076,0.0067,0.0005,0.0097,0.0048,0.0020,0.0036,0.0058,0.0042,0.0053,0.0062,0.0066,0.0035,0.0075
