host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 20:54:53.452,0.166667,0,10,0.004396,0.0016,116.77,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001934,0.001764,0.001251,0.001168,0.001562,0.000956,0.000389,0.000795,0.001002,0.000437,0.000475,0.000926,0.000495,0.000123,0.000427,-116.77,-12.63,-37.69,-2.50,105.23,141.56,98.22,-153.61,-101.43,-72.18,-25.47,31.93,115.39,-114.91,130.17,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.183333,0,11,0.002784,0.0015,-55.05,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001521,0.000478,0.001575,0.000488,0.000296,0.000530,0.000610,0.000130,0.000231,0.000616,0.000593,0.000429,0.000333,0.000316,0.000282,55.05,71.89,170.23,-14.10,-144.26,-136.91,12.52,161.15,-104.40,62.11,-169.02,-86.24,40.15,-128.77,-14.10,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.200000,0,12,0.002375,0.0010,-39.33,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001718,0.000265,0.001201,0.000098,0.000670,0.000183,0.000228,0.000206,0.000146,0.000230,0.000178,0.000313,0.000162,0.000261,0.000120,39.33,106.32,110.06,-6.17,-177.40,72.38,-103.35,145.01,-64.67,-108.96,26.62,-15.93,95.20,62.88,168.92,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.216667,0,13,0.002498,0.0012,-35.97,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001820,0.000281,0.001291,0.000056,0.000725,0.000169,0.000323,0.000198,0.000150,0.000124,0.000147,0.000078,0.000117,0.000139,0.000064,35.97,91.90,99.40,-141.41,165.09,12.54,-117.96,80.65,-27.87,172.59,27.49,-111.26,86.32,-70.40,148.90,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.233333,0,14,0.002197,0.0010,-34.14,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001556,0.000214,0.001115,0.000206,0.000592,0.000279,0.000304,0.000292,0.000235,0.000187,0.000245,0.000105,0.000249,0.000101,0.000218,34.14,109.36,99.35,-118.90,168.95,-25.88,-102.32,40.33,-13.63,100.93,37.83,140.38,92.02,-153.07,157.58,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.250000,0,15,0.002240,0.0009,-40.85,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001578,0.000281,0.001125,0.000308,0.000660,0.000302,0.000360,0.000192,0.000214,0.000085,0.000135,0.000100,0.000111,0.000143,0.000210,40.85,132.86,114.18,-113.04,-168.85,-24.17,-86.58,57.12,-10.67,149.70,66.21,-120.94,143.61,-98.45,-119.51,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.266667,0,16,0.002238,0.0009,-44.09,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001529,0.000286,0.001139,0.000309,0.000722,0.000262,0.000398,0.000199,0.000172,0.000133,0.000185,0.000117,0.000216,0.000171,0.000220,44.09,153.81,115.72,-118.42,-166.48,-13.47,-95.44,72.63,-7.15,-179.76,68.18,-159.83,170.44,-85.49,-115.50,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.283333,0,17,0.002262,0.0010,-39.69,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001580,0.000304,0.001136,0.000303,0.000677,0.000199,0.000377,0.000185,0.000192,0.000145,0.000149,0.000114,0.000222,0.000196,0.000230,39.69,138.93,101.80,-132.32,163.17,-57.73,-122.43,33.60,-47.97,93.76,36.65,139.41,96.71,-164.60,148.45,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.300000,0,18,0.002248,0.0010,-40.54,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001528,0.000306,0.001142,0.000334,0.000706,0.000256,0.000381,0.000192,0.000195,0.000111,0.000203,0.000159,0.000213,0.000210,0.000230,40.54,140.00,109.52,-130.37,-179.83,-41.61,-107.97,48.37,-35.56,119.31,50.93,168.84,128.49,-129.17,-162.10,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.316667,0,19,0.002261,0.0009,-41.51,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001578,0.000311,0.001141,0.000267,0.000743,0.000215,0.000408,0.000205,0.000183,0.000135,0.000172,0.000145,0.000147,0.000139,0.000169,41.51,138.36,110.57,-129.82,-179.13,-43.18,-98.59,60.80,-20.45,146.39,58.99,-175.04,143.43,-112.68,-159.14,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.333333,0,20,0.002792,0.0017,-51.33,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001227,0.000189,0.001557,0.000743,0.000993,0.000768,0.000138,0.000376,0.000545,0.000335,0.000537,0.000520,0.000310,0.000338,0.000287,51.33,58.54,160.59,-88.78,-42.66,105.79,-93.60,-46.42,106.91,-145.37,-59.32,61.50,146.23,-103.79,66.93,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.350000,0,21,0.002277,0.0009,-39.67,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001615,0.000306,0.001117,0.000237,0.000730,0.000202,0.000416,0.000181,0.000203,0.000133,0.000169,0.000143,0.000191,0.000203,0.000146,39.67,144.85,98.72,-137.14,162.90,-48.79,-131.92,19.63,-54.14,82.73,21.92,123.81,90.88,-166.03,128.92,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.366667,0,22,0.002229,0.0009,-40.27,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001587,0.000323,0.001098,0.000279,0.000680,0.000204,0.000376,0.000181,0.000180,0.000126,0.000152,0.000129,0.000195,0.000171,0.000179,40.27,141.35,92.93,-152.21,154.44,-71.11,-143.08,0.93,-66.96,72.15,-3.96,85.73,73.06,169.13,104.43,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.383333,0,23,0.002285,0.0010,-37.76,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001608,0.000248,0.001124,0.000230,0.000681,0.000250,0.000370,0.000300,0.000137,0.000183,0.000216,0.000169,0.000235,0.000128,0.000177,37.76,137.91,92.27,-155.40,145.09,-103.18,-149.67,-14.92,-96.13,66.30,-28.85,119.80,38.03,145.23,116.03,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.400000,0,24,0.002403,0.0010,-34.96,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001759,0.000175,0.001193,0.000078,0.000692,0.000194,0.000260,0.000193,0.000066,0.000179,0.000153,0.000251,0.000156,0.000207,0.000195,34.96,173.92,88.33,175.85,145.68,-152.99,-146.41,-80.93,-143.63,-18.94,-91.84,59.32,-44.10,120.07,25.79,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.416667,0,25,0.002539,0.0012,-30.99,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001878,0.000162,0.001299,0.000059,0.000729,0.000106,0.000312,0.000132,0.000128,0.000153,0.000100,0.000190,0.000059,0.000249,0.000035,30.99,-179.51,80.86,-64.31,134.62,72.71,-164.37,167.97,-65.42,-115.71,5.63,-47.67,31.89,4.17,69.77,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.433333,0,26,0.002238,0.0010,-31.84,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001615,0.000019,0.001130,0.000163,0.000633,0.000263,0.000386,0.000170,0.000297,0.000144,0.000205,0.000184,0.000187,0.000206,0.000161,31.84,46.24,83.18,37.07,144.40,92.16,-137.22,163.53,-43.33,-155.51,4.01,-95.70,19.00,-31.19,66.36,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.450000,0,27,0.002256,0.0010,-31.82,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001589,0.000176,0.001130,0.000287,0.000725,0.000254,0.000443,0.000138,0.000234,0.000080,0.000133,0.000122,0.000077,0.000213,0.000105,31.82,26.50,82.82,38.43,144.13,79.06,-141.50,104.98,-75.82,179.80,-39.39,-80.12,14.65,-47.13,67.39,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.466667,0,28,0.002315,0.0009,-39.87,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.001671,0.000121,0.001151,0.000199,0.000728,0.000200,0.000372,0.000181,0.000246,0.000132,0.000170,0.000176,0.000131,0.000218,0.000116,39.87,62.89,98.20,38.44,161.47,96.39,-119.78,160.94,-45.24,-99.40,24.31,-32.56,77.36,10.80,108.49,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.452,0.483333,0,29,0.002697,0.0016,-46.44,0,0,0,60.0000,1.156,0.83907,0,0,0,0,0,0.000980,0.000558,0.000980,0.000743,0.000970,0.000751,0.000878,0.000605,0.000765,0.000497,0.000645,0.000383,0.000476,0.000218,0.000292,46.44,-31.77,118.26,98.65,-148.28,-135.99,-34.77,0.09,92.86,143.93,-139.39,-81.37,-15.67,66.12,120.50,0.1932,0.0952,0.0999,0.0422,0.0260,0.0274,0.0318,0.0246,0.0241,0.0264,0.0164,0.0129,0.0052,0.0209,0.0152
2026-08-05 20:54:53.694,0.500000,1,0,0.002229,0.0009,-37.54,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001524,0.000139,0.001172,0.000236,0.000754,0.000228,0.000401,0.000155,0.000220,0.000116,0.000149,0.000166,0.000154,0.000188,0.000101,37.54,11.84,100.33,42.19,169.50,98.72,-110.92,164.04,-26.59,-107.30,38.10,-33.18,71.18,37.10,123.40,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.516667,1,1,0.002251,0.0009,-40.41,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001605,0.000107,0.001157,0.000230,0.000726,0.000241,0.000381,0.000202,0.000222,0.000116,0.000150,0.000136,0.000122,0.000149,0.000101,40.41,36.92,103.84,39.46,170.44,100.04,-109.85,167.71,-29.81,-99.33,40.23,-21.24,91.78,34.53,127.21,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.533333,1,2,0.002243,0.0009,-36.65,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001559,0.000070,0.001135,0.000226,0.000757,0.000211,0.000416,0.000161,0.000227,0.000136,0.000201,0.000146,0.000158,0.000222,0.000154,36.65,14.57,91.35,33.36,151.66,101.25,-128.53,140.07,-63.71,-106.10,15.22,-45.66,72.49,-13.60,93.36,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.550000,1,3,0.002224,0.0009,-36.29,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001589,0.000062,0.001067,0.000246,0.000745,0.000202,0.000411,0.000147,0.000246,0.000077,0.000145,0.000159,0.000173,0.000218,0.000147,36.29,72.40,86.56,17.17,140.40,71.18,-153.73,129.67,-83.31,-149.73,-26.03,-101.82,-5.22,-34.51,54.65,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.566667,1,4,0.002269,0.0009,-36.39,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001625,0.000099,0.001141,0.000208,0.000729,0.000202,0.000370,0.000171,0.000191,0.000155,0.000190,0.000137,0.000158,0.000185,0.000127,36.39,45.29,95.79,30.66,159.54,83.16,-127.26,143.59,-58.64,-125.37,-2.62,-44.49,49.87,0.34,105.22,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.583333,1,5,0.002261,0.0009,-33.34,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001625,0.000110,0.001131,0.000114,0.000667,0.000249,0.000306,0.000251,0.000188,0.000233,0.000264,0.000138,0.000199,0.000156,0.000172,33.34,82.48,85.80,9.73,143.39,38.00,-168.34,111.22,-118.73,-152.92,-42.34,-66.53,23.54,-51.68,66.87,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.600000,1,6,0.002410,0.0011,-31.50,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001753,0.000227,0.001246,0.000024,0.000684,0.000222,0.000249,0.000254,0.000060,0.000222,0.000144,0.000154,0.000142,0.000178,0.000126,31.50,71.43,86.30,15.86,145.95,8.26,-154.44,72.84,-122.91,164.86,-74.78,-115.21,-24.55,-77.78,18.83,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.616667,1,7,0.002446,0.0011,-32.69,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001824,0.000229,0.001190,0.000017,0.000697,0.000210,0.000277,0.000239,0.000140,0.000146,0.000107,0.000116,0.000069,0.000237,0.000032,32.69,91.71,76.28,-150.93,132.30,-47.13,-155.09,10.61,-73.36,73.98,-32.52,134.35,29.61,-177.51,-174.13,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.633333,1,8,0.003244,0.0019,-42.54,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001342,0.000799,0.001734,0.000528,0.000980,0.000603,0.000276,0.000888,0.000779,0.000617,0.000723,0.000417,0.000366,0.000449,0.000390,42.54,106.93,58.15,59.81,49.24,-50.84,-87.51,-96.38,-138.69,-145.65,-178.40,137.95,127.88,51.39,3.58,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.650000,1,9,0.002251,0.0010,-33.94,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001581,0.000286,0.001122,0.000288,0.000677,0.000222,0.000372,0.000161,0.000188,0.000088,0.000167,0.000133,0.000174,0.000231,0.000176,33.94,138.69,93.50,-134.47,152.32,-61.29,-143.28,6.36,-73.76,69.43,-8.47,99.48,54.83,151.64,107.95,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.666667,1,10,0.002206,0.0009,-41.72,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001516,0.000253,0.001118,0.000240,0.000753,0.000241,0.000391,0.000206,0.000209,0.000165,0.000150,0.000149,0.000127,0.000134,0.000165,41.72,150.35,107.63,-127.44,178.92,-41.84,-102.13,57.14,-28.99,127.65,40.80,171.89,111.01,-136.78,-179.71,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.683333,1,11,0.002243,0.0009,-39.65,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001555,0.000271,0.001141,0.000273,0.000732,0.000211,0.000422,0.000208,0.000191,0.000155,0.000125,0.000086,0.000207,0.000179,0.000181,39.65,144.20,96.51,-144.08,159.84,-64.01,-131.05,19.05,-57.19,91.39,16.72,137.23,75.20,172.28,147.58,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.700000,1,12,0.002233,0.0010,-36.51,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001532,0.000265,0.001116,0.000227,0.000750,0.000210,0.000404,0.000175,0.000186,0.000125,0.000158,0.000144,0.000169,0.000185,0.000218,36.51,142.13,98.73,-138.66,163.44,-58.13,-128.01,18.82,-47.59,95.61,16.60,123.25,83.40,175.85,137.58,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.716667,1,13,0.002244,0.0009,-40.66,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001539,0.000288,0.001126,0.000273,0.000745,0.000243,0.000392,0.000156,0.000200,0.000123,0.000152,0.000160,0.000143,0.000184,0.000171,40.66,147.69,105.77,-131.98,174.69,-44.13,-119.50,31.95,-40.56,109.60,28.24,141.21,119.04,-149.25,170.69,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.733333,1,14,0.002167,0.0009,-37.76,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001477,0.000268,0.001113,0.000279,0.000719,0.000247,0.000404,0.000221,0.000183,0.000133,0.000125,0.000100,0.000170,0.000169,0.000179,37.76,141.68,103.11,-132.03,169.01,-55.45,-115.63,31.22,-49.45,97.31,27.15,139.93,85.55,179.29,154.24,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
2026-08-05 20:54:53.694,0.750000,1,15,0.002263,0.0009,-41.85,0,0,0,60.0000,0.536,0.61983,0,0,0,0,0,0.001571,0.000280,0.001131,0.000246,0.000744,0.000242,0.000366,0.000205,0.000162,0.000131,0.000162,0.000138,0.000191,0.000186,0.000204,41.85,150.12,111.82,-121.81,-174.27,-31.66,-92.84,64.65,-7.13,139.55,80.29,-165.55,142.79,-105.26,-160.37,0.0634,0.0100,0.0295,0.0075,0.0015,0.0089,0.0065,0.0091,0.0004,0.0075,0.0062,0.0043,0.0100,0.0062,0.0078
