host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-06 10:52:52.050,0.166667,19,10,0.007535,-1.5279,166.16,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007198,0.000231,0.000956,0.000092,0.001250,0.000049,0.000700,0.000060,0.000680,0.000096,0.000743,0.000067,0.000373,0.000020,0.000576,-166.16,-176.97,-116.35,-126.53,-38.16,-146.96,49.57,6.13,97.35,78.18,173.16,136.49,-106.83,-0.51,-9.92,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.183333,19,11,0.007498,-1.5223,165.77,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007182,0.000226,0.000911,0.000174,0.001251,0.000008,0.000677,0.000052,0.000640,0.000092,0.000741,0.000075,0.000351,0.000038,0.000559,-165.77,-177.98,-117.68,-98.59,-38.54,-48.16,46.78,75.67,97.08,63.09,174.61,143.09,-76.16,130.43,-6.53,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.200000,19,12,0.007434,-1.5085,166.14,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007114,0.000197,0.000889,0.000122,0.001228,0.000058,0.000646,0.000120,0.000669,0.000029,0.000778,0.000021,0.000430,0.000093,0.000512,-166.14,-150.45,-115.90,-105.92,-36.60,100.39,55.29,83.92,98.14,76.82,174.29,-131.77,-90.86,177.35,-4.61,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.216667,19,13,0.007505,-1.5185,165.72,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007171,0.000252,0.000947,0.000200,0.001242,0.000038,0.000657,0.000065,0.000674,0.000109,0.000725,0.000071,0.000372,0.000055,0.000652,-165.72,-162.59,-115.81,-109.36,-37.24,-33.80,48.89,5.80,91.27,98.85,169.74,131.26,-100.66,147.45,-6.31,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.233333,19,14,0.007537,-1.5298,166.47,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007199,0.000191,0.000977,0.000176,0.001317,0.000040,0.000682,0.000016,0.000661,0.000046,0.000757,0.000117,0.000316,0.000079,0.000582,-166.47,-160.58,-117.44,-125.14,-35.93,-43.45,53.34,91.19,98.57,86.55,170.49,106.28,-81.01,-179.60,-13.45,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.250000,19,15,0.007545,-1.5303,166.28,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007207,0.000180,0.000943,0.000101,0.001228,0.000024,0.000705,0.000053,0.000725,0.000027,0.000809,0.000057,0.000419,0.000096,0.000609,-166.28,-159.85,-118.15,-121.99,-37.25,-53.43,52.24,64.75,93.03,-137.81,169.94,-99.97,-89.21,-176.14,-7.24,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.266667,19,16,0.007573,-1.5345,165.79,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007245,0.000204,0.000937,0.000171,0.001271,0.000040,0.000676,0.000089,0.000706,0.000088,0.000801,0.000084,0.000335,0.000083,0.000580,-165.79,-153.18,-115.03,-99.16,-37.22,55.04,51.05,30.17,93.98,61.67,170.09,150.37,-86.87,-171.64,-6.21,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.283333,19,17,0.007511,-1.5266,166.79,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007177,0.000189,0.000925,0.000107,0.001280,0.000049,0.000699,0.000028,0.000666,0.000038,0.000779,0.000085,0.000355,0.000056,0.000550,-166.79,176.98,-117.29,-113.53,-37.85,35.31,47.47,70.02,92.95,102.86,173.28,95.40,-93.12,-163.00,-9.58,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.300000,19,18,0.007626,-1.5480,166.15,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007297,0.000223,0.001008,0.000142,0.001237,0.000039,0.000696,0.000026,0.000709,0.000019,0.000764,0.000005,0.000285,0.000083,0.000517,-166.15,-173.65,-115.77,-96.63,-38.75,-13.42,47.44,151.48,93.85,-166.73,171.50,178.54,-87.67,-132.78,-5.12,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.316667,19,19,0.007528,-1.5280,166.12,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007205,0.000181,0.000885,0.000130,0.001277,0.000007,0.000683,0.000092,0.000732,0.000019,0.000781,0.000072,0.000325,0.000061,0.000531,-166.12,-167.76,-115.81,-127.07,-37.12,139.36,48.27,28.46,95.57,95.92,169.18,-176.29,-96.42,163.97,-3.92,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.333333,19,20,0.007472,-1.5186,166.25,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007156,0.000306,0.000936,0.000120,0.001271,0.000028,0.000665,0.000114,0.000569,0.000094,0.000682,0.000082,0.000307,0.000036,0.000600,-166.25,-160.62,-118.83,-102.61,-38.29,115.94,45.58,0.79,97.88,84.69,175.05,113.58,-89.20,140.11,-5.45,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.350000,19,21,0.007425,-1.5076,166.20,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007103,0.000205,0.000938,0.000180,0.001219,0.000038,0.000642,0.000045,0.000633,0.000026,0.000789,0.000061,0.000432,0.000029,0.000573,-166.20,-159.73,-117.78,-111.46,-39.18,-111.32,44.58,102.60,95.82,-163.50,173.06,104.24,-86.32,-116.40,-13.86,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.366667,19,22,0.007520,-1.5240,166.00,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007192,0.000174,0.000969,0.000106,0.001307,0.000041,0.000638,0.000101,0.000634,0.000063,0.000780,0.000070,0.000380,0.000090,0.000501,-166.00,-160.01,-118.02,-133.75,-35.89,28.95,47.07,58.73,91.69,106.51,173.35,153.87,-83.77,119.83,-5.41,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.383333,19,23,0.007528,-1.5260,166.16,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007194,0.000179,0.000949,0.000157,0.001267,0.000060,0.000697,0.000056,0.000649,0.000104,0.000765,0.000106,0.000380,0.000037,0.000585,-166.16,-164.16,-114.44,-133.50,-35.22,-70.45,45.60,-38.51,88.61,92.38,172.04,108.69,-83.07,-169.64,-3.96,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.400000,19,24,0.007499,-1.5223,165.67,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007189,0.000178,0.000931,0.000161,0.001232,0.000025,0.000634,0.000062,0.000643,0.000017,0.000767,0.000057,0.000335,0.000044,0.000550,-165.67,-159.16,-117.41,-112.35,-37.24,14.41,46.09,103.73,92.68,-74.55,171.24,88.88,-79.73,160.56,-6.22,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.416667,19,25,0.007491,-1.5206,166.07,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007167,0.000247,0.000909,0.000162,0.001208,0.000005,0.000669,0.000156,0.000691,0.000049,0.000790,0.000037,0.000410,0.000097,0.000530,-166.07,-159.78,-118.04,-107.38,-37.70,89.01,49.10,41.37,95.61,64.99,171.82,32.45,-89.06,152.99,-7.17,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.433333,19,26,0.007482,-1.5173,166.10,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007152,0.000230,0.000944,0.000139,0.001243,0.000028,0.000685,0.000080,0.000645,0.000099,0.000792,0.000083,0.000383,0.000028,0.000577,-166.10,-165.48,-119.06,-112.57,-36.84,-98.76,47.57,1.36,93.07,80.65,169.82,112.38,-99.24,-107.08,-3.10,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.450000,19,27,0.007489,-1.5210,166.34,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007169,0.000152,0.000918,0.000087,0.001279,0.000041,0.000648,0.000019,0.000680,0.000016,0.000761,0.000021,0.000355,0.000050,0.000566,-166.34,-163.70,-121.11,-169.47,-34.18,-44.74,48.14,-140.99,96.27,21.07,170.62,102.22,-89.72,-168.59,-5.72,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.466667,19,28,0.007567,-1.5335,166.08,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007231,0.000152,0.000984,0.000076,0.001272,0.000027,0.000624,0.000080,0.000680,0.000039,0.000799,0.000034,0.000429,0.000085,0.000563,-166.08,-159.53,-119.24,-114.87,-38.14,-173.07,48.44,71.77,92.53,98.66,172.18,-168.39,-87.82,159.72,-2.78,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.050,0.483333,19,29,0.007508,-1.5236,166.35,0,0,0,60.0154,217.965,0.08377,1,0,0,0,0,0.007177,0.000222,0.000963,0.000155,0.001296,0.000048,0.000649,0.000071,0.000625,0.000019,0.000750,0.000071,0.000384,0.000028,0.000612,-166.35,-162.67,-118.39,-118.35,-37.03,17.83,47.33,54.12,93.49,123.98,171.18,117.75,-91.95,95.67,-8.25,217.3321,4.8013,4.7882,3.6461,14.2896,2.1507,1.2396,0.6872,3.3177,0.5476,5.4690,0.8149,1.7764,0.7115,4.0322
2026-08-06 10:52:52.307,0.500000,20,0,0.007511,-1.5300,166.35,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007209,0.000235,0.000922,0.000077,0.001198,0.000027,0.000617,0.000024,0.000650,0.000046,0.000708,0.000050,0.000342,0.000036,0.000595,-166.35,-156.35,-117.53,-113.20,-38.59,-69.51,44.19,-48.88,90.64,119.21,174.64,92.36,-87.04,28.45,-1.98,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.516667,20,1,0.007468,-1.5160,165.99,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007154,0.000166,0.000897,0.000115,0.001199,0.000104,0.000693,0.000074,0.000657,0.000110,0.000738,0.000068,0.000426,0.000097,0.000572,-165.99,-174.53,-119.71,-131.02,-38.20,90.32,48.43,91.71,92.50,127.49,176.40,151.53,-82.96,177.34,-10.30,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.533333,20,2,0.007581,-1.5371,165.95,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007252,0.000203,0.000913,0.000093,0.001313,0.000017,0.000645,0.000122,0.000651,0.000108,0.000757,0.000100,0.000419,0.000065,0.000631,-165.95,-165.72,-116.59,-101.29,-36.53,110.60,47.03,24.12,92.41,108.84,170.43,139.40,-85.09,106.83,-3.55,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.550000,20,3,0.007496,-1.5222,166.37,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007170,0.000183,0.000870,0.000180,0.001267,0.000049,0.000706,0.000071,0.000663,0.000125,0.000753,0.000047,0.000368,0.000024,0.000579,-166.37,-166.56,-117.21,-103.69,-37.76,63.47,49.16,-71.19,99.57,76.26,174.53,145.71,-78.77,84.94,-9.70,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.566667,20,4,0.007520,-1.5237,165.95,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007193,0.000233,0.000943,0.000140,0.001267,0.000024,0.000654,0.000075,0.000626,0.000014,0.000732,0.000040,0.000413,0.000058,0.000584,-165.95,-175.47,-116.63,-136.71,-37.16,147.26,51.90,80.13,96.76,40.43,174.87,-22.51,-85.69,-168.19,-0.33,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.583333,20,5,0.007466,-1.5103,165.59,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007141,0.000207,0.000930,0.000133,0.001249,0.000037,0.000645,0.000068,0.000687,0.000060,0.000733,0.000075,0.000376,0.000010,0.000544,-165.59,-166.42,-120.04,-99.67,-37.65,61.43,48.59,63.71,93.64,82.48,177.15,146.61,-94.96,-151.54,-2.54,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.600000,20,6,0.007593,-1.5404,166.24,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007257,0.000220,0.000991,0.000137,0.001258,0.000021,0.000678,0.000055,0.000691,0.000057,0.000776,0.000065,0.000370,0.000051,0.000623,-166.24,-164.70,-119.64,-111.59,-37.43,-44.51,50.20,-14.38,95.51,112.41,170.99,106.43,-99.24,-160.14,-3.18,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.616667,20,7,0.007487,-1.5181,165.72,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007169,0.000196,0.000934,0.000136,0.001225,0.000034,0.000665,0.000061,0.000732,0.000046,0.000776,0.000016,0.000379,0.000043,0.000552,-165.72,-144.18,-118.90,-118.20,-37.95,64.07,52.81,92.52,97.09,84.67,173.71,50.59,-86.79,162.09,-10.04,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.633333,20,8,0.007567,-1.5267,165.29,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007222,0.000197,0.000958,0.000114,0.001327,0.000027,0.000684,0.000104,0.000693,0.000084,0.000831,0.000069,0.000422,0.000102,0.000579,-165.29,-162.86,-116.87,-123.49,-37.84,92.26,41.65,41.86,93.28,88.67,169.24,150.41,-88.18,135.91,-6.86,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.650000,20,9,0.007484,-1.5145,165.91,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007144,0.000231,0.000925,0.000155,0.001328,0.000016,0.000663,0.000110,0.000627,0.000124,0.000783,0.000091,0.000410,0.000043,0.000585,-165.91,-151.32,-119.01,-124.95,-38.49,-40.77,48.28,6.14,90.86,90.30,170.12,97.75,-101.86,76.35,-7.75,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.666667,20,10,0.007539,-1.5309,166.18,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007214,0.000260,0.000962,0.000165,0.001265,0.000059,0.000712,0.000048,0.000639,0.000064,0.000750,0.000052,0.000324,0.000028,0.000562,-166.18,-158.64,-118.97,-97.40,-37.11,-8.20,50.08,24.80,92.89,91.83,170.00,133.40,-85.72,160.42,-7.69,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.683333,20,11,0.007547,-1.5317,166.08,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007224,0.000188,0.000908,0.000103,0.001311,0.000057,0.000681,0.000104,0.000679,0.000084,0.000753,0.000123,0.000363,0.000098,0.000524,-166.08,175.26,-117.74,-136.61,-37.93,70.03,48.87,80.43,93.19,109.54,171.01,-162.41,-93.85,168.10,-9.52,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.700000,20,12,0.007441,-1.5101,166.16,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007116,0.000278,0.000942,0.000145,0.001271,0.000039,0.000660,0.000132,0.000643,0.000100,0.000750,0.000150,0.000343,0.000013,0.000518,-166.16,-165.28,-114.49,-136.25,-37.31,-148.29,45.81,21.48,95.84,83.72,167.56,98.27,-101.05,110.34,-8.50,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.716667,20,13,0.007603,-1.5450,166.39,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007275,0.000218,0.000967,0.000176,0.001288,0.000035,0.000642,0.000022,0.000699,0.000073,0.000705,0.000039,0.000320,0.000040,0.000579,-166.39,-169.39,-119.00,-116.46,-37.95,27.50,47.33,-0.15,96.70,-43.64,171.29,121.09,-80.32,-70.29,-8.13,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.733333,20,14,0.007496,-1.5193,165.80,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007169,0.000229,0.000908,0.000159,0.001290,0.000038,0.000639,0.000071,0.000738,0.000023,0.000756,0.000028,0.000353,0.000105,0.000585,-165.80,-159.83,-116.31,-109.61,-38.75,83.40,49.08,74.61,96.43,56.62,167.50,121.47,-100.87,134.57,-8.24,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
2026-08-06 10:52:52.307,0.750000,20,15,0.007511,-1.5246,166.13,0,0,0,60.0192,217.957,0.08373,1,0,0,0,0,0.007185,0.000290,0.000894,0.000159,0.001267,0.000020,0.000666,0.000072,0.000651,0.000057,0.000732,0.000137,0.000371,0.000079,0.000633,-166.13,-166.33,-117.57,-97.20,-35.38,-0.11,45.10,44.97,93.59,92.24,169.96,144.61,-85.16,154.21,-8.59,217.3242,4.7941,4.7789,3.6429,14.2896,2.1403,1.2261,0.6952,3.3145,0.5443,5.4790,0.8165,1.7739,0.7011,4.0118
