host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-06 10:55:05.897,0.166667,284,10,0.007539,1.5859,-0.69,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007211,0.000216,0.000996,0.000160,0.001107,0.000020,0.000683,0.000065,0.000678,0.000037,0.000688,0.000043,0.000396,0.000054,0.000673,0.69,-3.96,22.87,16.13,73.43,-129.58,138.42,-127.18,161.26,47.84,-150.16,97.70,-49.32,-56.59,-22.63,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.183333,284,11,0.007547,1.5897,-0.10,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007230,0.000138,0.000940,0.000099,0.001161,0.000031,0.000642,0.000065,0.000650,0.000025,0.000691,0.000090,0.000435,0.000047,0.000634,0.10,-18.24,20.75,47.25,74.50,-133.88,138.42,163.07,160.26,39.57,-147.47,-128.10,-70.96,-173.89,-19.44,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.200000,284,12,0.007538,1.5889,-0.08,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007231,0.000173,0.000885,0.000089,0.001161,0.000041,0.000679,0.000041,0.000640,0.000032,0.000668,0.000055,0.000367,0.000034,0.000627,0.08,-27.92,21.81,24.33,74.96,-153.06,139.55,95.06,161.23,-137.44,-149.31,-176.70,-65.16,175.98,-14.37,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.216667,284,13,0.007561,1.5923,-0.94,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007237,0.000216,0.000958,0.000158,0.001208,0.000031,0.000678,0.000044,0.000588,0.000094,0.000629,0.000060,0.000360,0.000027,0.000665,0.94,-12.52,25.23,19.56,73.20,-157.85,138.93,54.15,160.76,128.63,-146.02,109.32,-63.90,113.52,-17.84,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.233333,284,14,0.007507,1.5810,-0.76,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007185,0.000210,0.000971,0.000125,0.001202,0.000044,0.000651,0.000093,0.000646,0.000072,0.000654,0.000072,0.000353,0.000054,0.000585,0.76,-3.62,24.87,-0.65,72.47,-166.71,137.44,-108.46,159.14,139.09,-144.95,130.74,-46.19,-64.65,-18.77,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.250000,284,15,0.007462,1.5683,-0.20,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007132,0.000184,0.000968,0.000069,0.001134,0.000093,0.000656,0.000118,0.000687,0.000040,0.000666,0.000077,0.000380,0.000133,0.000659,0.20,10.52,26.80,9.48,74.13,-106.63,143.75,-170.88,162.35,-132.87,-151.23,-106.05,-69.17,-140.41,-13.66,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.266667,284,16,0.007518,1.5836,-0.05,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007202,0.000196,0.000880,0.000081,0.001154,0.000035,0.000711,0.000058,0.000654,0.000032,0.000686,0.000051,0.000340,0.000068,0.000659,0.05,-15.13,26.12,-16.11,74.41,-124.04,141.94,88.55,161.27,171.13,-148.96,-167.91,-63.33,-174.32,-14.61,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.283333,284,17,0.007519,1.5869,-0.23,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007212,0.000274,0.000848,0.000146,0.001180,0.000060,0.000644,0.000058,0.000661,0.000043,0.000628,0.000082,0.000340,0.000031,0.000645,0.23,-11.42,27.30,9.69,72.36,172.43,141.93,9.23,162.62,148.38,-146.16,159.46,-64.86,105.46,-16.02,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.300000,284,18,0.007489,1.5780,-0.22,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007178,0.000201,0.000896,0.000132,0.001153,0.000034,0.000677,0.000047,0.000654,0.000007,0.000702,0.000015,0.000367,0.000075,0.000631,0.22,-5.38,23.60,17.62,74.38,149.55,142.17,-109.31,158.92,33.21,-150.80,-177.15,-60.29,-143.23,-23.02,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.316667,284,19,0.007569,1.5917,-1.20,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007239,0.000217,0.000928,0.000142,0.001203,0.000098,0.000682,0.000053,0.000694,0.000036,0.000683,0.000049,0.000410,0.000065,0.000668,1.20,-8.73,26.20,29.70,74.55,-127.62,138.36,171.58,163.19,-102.03,-147.87,-83.43,-69.80,107.21,-19.39,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.333333,284,20,0.007547,1.5894,-0.41,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007234,0.000137,0.000913,0.000082,0.001170,0.000044,0.000616,0.000048,0.000668,0.000061,0.000705,0.000088,0.000353,0.000032,0.000657,0.41,-16.25,26.59,8.79,73.53,-11.00,139.44,145.54,161.25,130.16,-150.80,-175.19,-59.98,126.99,-14.07,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.350000,284,21,0.007552,1.5885,-0.70,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007228,0.000280,0.000903,0.000110,0.001144,0.000027,0.000680,0.000029,0.000624,0.000090,0.000719,0.000097,0.000351,0.000033,0.000705,0.70,-20.56,28.04,2.21,73.44,163.76,135.24,55.99,161.27,133.04,-147.39,144.36,-70.72,-28.91,-21.30,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.366667,284,22,0.007500,1.5809,-0.24,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007192,0.000206,0.000884,0.000131,0.001143,0.000100,0.000664,0.000035,0.000670,0.000042,0.000674,0.000096,0.000398,0.000043,0.000658,0.24,-17.50,26.92,0.33,74.26,-160.25,138.91,-61.98,166.63,176.03,-142.74,143.96,-52.30,-126.43,-23.18,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.383333,284,23,0.007512,1.5807,-0.63,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007193,0.000177,0.000910,0.000139,0.001153,0.000101,0.000636,0.000054,0.000691,0.000040,0.000667,0.000053,0.000392,0.000043,0.000679,0.63,-28.19,24.45,18.28,75.00,-121.28,142.84,-139.81,164.43,-146.67,-149.64,-119.51,-64.56,-156.66,-17.18,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.400000,284,24,0.007535,1.5839,-0.29,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007203,0.000161,0.000913,0.000112,0.001247,0.000068,0.000636,0.000064,0.000713,0.000069,0.000671,0.000072,0.000362,0.000035,0.000623,0.29,-18.79,26.79,9.14,74.42,-135.86,141.22,171.26,165.20,-150.23,-152.02,179.72,-69.02,89.02,-21.83,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.416667,284,25,0.007526,1.5841,-0.34,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007207,0.000193,0.000876,0.000105,0.001149,0.000056,0.000673,0.000054,0.000665,0.000069,0.000699,0.000049,0.000412,0.000020,0.000682,0.34,-18.15,25.42,22.40,72.82,-120.60,140.05,67.06,163.38,149.72,-148.99,131.39,-70.87,26.36,-18.60,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.433333,284,26,0.007518,1.5826,-0.69,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007202,0.000232,0.000870,0.000117,0.001179,0.000056,0.000652,0.000034,0.000650,0.000071,0.000725,0.000089,0.000405,0.000070,0.000655,0.69,-26.41,23.85,13.52,75.48,150.33,137.24,-117.27,160.99,69.31,-143.50,143.97,-58.64,148.73,-20.66,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.450000,284,27,0.007503,1.5795,0.03,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007189,0.000228,0.000965,0.000118,0.001111,0.000051,0.000637,0.000104,0.000620,0.000042,0.000655,0.000018,0.000425,0.000106,0.000642,-0.03,-5.79,25.84,10.04,74.16,174.07,139.93,-167.76,159.62,-108.37,-146.26,-168.25,-62.19,-148.62,-19.96,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.466667,284,28,0.007497,1.5795,-0.22,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007183,0.000190,0.000880,0.000097,0.001169,0.000081,0.000641,0.000081,0.000647,0.000060,0.000695,0.000113,0.000438,0.000079,0.000683,0.22,-23.09,24.98,28.05,72.21,-127.99,141.07,-178.41,169.52,-170.32,-140.04,179.90,-63.26,151.89,-19.28,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:05.897,0.483333,284,29,0.007455,1.5704,-0.39,0,0,0,60.0000,218.335,0.08673,1,1,0,0,0,0.007145,0.000241,0.000854,0.000105,0.001141,0.000050,0.000687,0.000007,0.000552,0.000021,0.000627,0.000112,0.000427,0.000068,0.000697,0.39,-24.87,23.11,6.97,75.68,-113.00,137.61,51.97,163.66,124.18,-143.82,-171.54,-61.45,141.91,-13.76,217.6411,4.7853,4.7839,3.6904,14.7163,2.1691,1.8534,0.8031,3.4853,0.5707,5.9513,0.7788,2.1160,0.6627,4.3132
2026-08-06 10:55:06.147,0.500000,285,0,0.007524,1.5829,-0.39,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007197,0.000185,0.000968,0.000124,0.001184,0.000043,0.000675,0.000038,0.000654,0.000053,0.000702,0.000025,0.000311,0.000059,0.000639,0.39,2.20,24.31,3.11,72.36,-139.64,142.34,-21.17,161.65,128.31,-144.52,134.24,-57.11,-69.75,-21.54,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.516667,285,1,0.007455,1.5690,-0.20,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007142,0.000145,0.000876,0.000074,0.001124,0.000022,0.000667,0.000063,0.000659,0.000030,0.000762,0.000016,0.000455,0.000070,0.000598,0.20,-21.83,22.32,-3.33,76.34,-130.33,141.15,-160.85,158.33,-142.00,-145.51,171.15,-65.23,-168.54,-18.28,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.533333,285,2,0.007530,1.5867,-0.46,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007223,0.000175,0.000919,0.000090,0.001102,0.000050,0.000655,0.000097,0.000684,0.000049,0.000671,0.000075,0.000435,0.000098,0.000672,0.46,-24.03,27.41,31.79,76.21,-87.83,136.15,161.50,163.08,163.66,-145.64,-147.46,-59.04,164.32,-14.97,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.550000,285,3,0.007527,1.5828,-0.23,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007201,0.000225,0.000906,0.000114,0.001169,0.000065,0.000713,0.000067,0.000608,0.000075,0.000706,0.000082,0.000429,0.000071,0.000633,0.23,-7.76,23.98,6.17,72.55,-127.01,139.54,88.04,161.97,126.13,-150.03,166.67,-64.83,151.31,-16.12,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.566667,285,4,0.007523,1.5836,-0.75,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007204,0.000240,0.000958,0.000194,0.001110,0.000034,0.000696,0.000037,0.000579,0.000050,0.000692,0.000097,0.000398,0.000037,0.000665,0.75,-22.00,24.51,9.99,74.01,-169.60,139.82,26.14,162.52,138.51,-143.89,94.23,-61.92,-45.05,-20.53,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.583333,285,5,0.007502,1.5802,-0.38,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007188,0.000190,0.000935,0.000134,0.001156,0.000013,0.000663,0.000031,0.000646,0.000020,0.000721,0.000034,0.000450,0.000034,0.000646,0.38,-11.83,22.23,15.33,75.08,-90.87,140.30,-96.33,162.57,56.10,-147.97,101.37,-59.39,-85.56,-19.53,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.600000,285,6,0.007448,1.5688,-0.41,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007137,0.000202,0.000858,0.000137,0.001156,0.000054,0.000668,0.000088,0.000652,0.000088,0.000689,0.000071,0.000411,0.000029,0.000671,0.41,-3.22,25.95,21.47,72.19,-155.03,144.43,-149.83,165.70,158.41,-149.20,158.36,-58.75,129.17,-19.43,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.616667,285,7,0.007501,1.5796,-1.21,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007190,0.000197,0.000881,0.000134,0.001172,0.000063,0.000661,0.000053,0.000615,0.000134,0.000710,0.000098,0.000401,0.000028,0.000630,1.21,-18.67,23.91,35.03,74.46,-147.16,134.77,120.86,163.43,150.32,-145.53,169.61,-56.52,113.22,-19.29,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.633333,285,8,0.007569,1.5945,-0.72,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007255,0.000235,0.000866,0.000126,0.001164,0.000038,0.000681,0.000062,0.000610,0.000075,0.000702,0.000033,0.000351,0.000017,0.000710,0.72,-36.90,21.60,23.19,74.74,160.52,141.99,-23.83,164.26,142.62,-146.20,138.44,-67.53,-176.34,-18.49,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.650000,285,9,0.007529,1.5881,-0.29,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007224,0.000218,0.000879,0.000156,0.001165,0.000017,0.000665,0.000024,0.000607,0.000071,0.000684,0.000038,0.000437,0.000056,0.000621,0.29,-3.99,25.68,8.38,75.60,78.95,141.68,71.50,159.75,113.18,-143.16,142.62,-46.07,-155.94,-13.77,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.666667,285,10,0.007516,1.5830,-0.76,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007207,0.000164,0.000948,0.000124,0.001108,0.000066,0.000629,0.000090,0.000726,0.000047,0.000715,0.000028,0.000419,0.000042,0.000652,0.76,1.97,26.04,24.33,75.54,-90.56,140.41,-169.32,156.46,-98.69,-150.04,-64.12,-65.01,-155.59,-15.62,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.683333,285,11,0.007593,1.6000,-0.69,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007280,0.000193,0.000932,0.000106,0.001148,0.000063,0.000687,0.000049,0.000620,0.000050,0.000717,0.000107,0.000424,0.000075,0.000607,0.69,-39.21,21.58,23.73,74.67,-172.44,135.98,100.93,165.92,128.76,-146.63,-176.92,-62.42,168.06,-19.17,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.700000,285,12,0.007490,1.5755,-0.56,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007169,0.000248,0.000852,0.000103,0.001142,0.000050,0.000704,0.000066,0.000652,0.000104,0.000745,0.000091,0.000416,0.000028,0.000661,0.56,-26.93,23.71,34.22,76.07,-178.92,139.19,84.89,164.43,97.08,-143.17,162.39,-71.61,-98.69,-21.15,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.716667,285,13,0.007598,1.5981,-0.37,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007266,0.000162,0.000988,0.000148,0.001212,0.000043,0.000682,0.000063,0.000720,0.000075,0.000716,0.000052,0.000352,0.000022,0.000617,0.37,-24.64,27.19,-42.40,75.65,-71.34,141.43,-61.95,161.71,17.87,-148.93,109.34,-63.75,-11.50,-21.19,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.733333,285,14,0.007512,1.5821,-0.59,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007201,0.000203,0.000925,0.000103,0.001100,0.000080,0.000669,0.000068,0.000676,0.000046,0.000643,0.000028,0.000434,0.000065,0.000663,0.59,-5.48,22.52,46.58,74.61,-121.95,137.00,143.39,157.30,-146.10,-149.96,-105.21,-68.78,-150.99,-17.19,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
2026-08-06 10:55:06.147,0.750000,285,15,0.007504,1.5810,-0.50,0,0,0,60.0000,218.304,0.08661,1,1,0,0,0,0.007190,0.000249,0.000892,0.000148,0.001193,0.000022,0.000637,0.000059,0.000625,0.000038,0.000649,0.000074,0.000403,0.000092,0.000641,0.50,-15.99,26.46,10.58,77.37,-112.84,138.06,116.10,162.89,157.17,-145.79,142.43,-65.27,142.17,-18.02,217.6130,4.7623,4.7548,3.6939,14.7492,2.1671,1.7943,0.7923,3.5076,0.5638,5.8942,0.8080,2.1271,0.6634,4.2023
