host_time,t_s,seq,cycle,irms,p_w,phase_deg,range,over_count,over_range,freq_hz,vrms,thd_v,pll_locked,cal_applied,win_range,win_over_range_count,win_clip_volt_count,ih1,ih2,ih3,ih4,ih5,ih6,ih7,ih8,ih9,ih10,ih11,ih12,ih13,ih14,ih15,ihdeg1,ihdeg2,ihdeg3,ihdeg4,ihdeg5,ihdeg6,ihdeg7,ihdeg8,ihdeg9,ihdeg10,ihdeg11,ihdeg12,ihdeg13,ihdeg14,ihdeg15,vh1,vh2,vh3,vh4,vh5,vh6,vh7,vh8,vh9,vh10,vh11,vh12,vh13,vh14,vh15
2026-08-05 08:08:42.363,0.000000,426,0,0.000817,0.0000,71.57,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000679,0.000156,0.000116,0.000111,0.000118,0.000005,0.000124,0.000072,0.000077,0.000081,0.000032,0.000043,0.000036,0.000059,0.000034,-71.57,-161.05,-16.57,-138.36,109.97,-25.68,151.63,58.53,-124.77,152.65,159.14,152.14,133.72,91.92,39.34,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.016667,426,1,0.000997,0.0000,61.56,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000565,0.000335,0.000115,0.000221,0.000202,0.000137,0.000186,0.000048,0.000080,0.000122,0.000172,0.000130,0.000180,0.000132,0.000037,-61.56,-153.17,31.97,-144.47,85.34,-100.49,121.79,-27.53,99.24,-83.04,136.58,-27.75,172.25,36.50,-165.54,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.033333,426,2,0.000714,0.0000,-77.11,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000555,0.000240,0.000084,0.000013,0.000096,0.000051,0.000091,0.000082,0.000052,0.000053,0.000026,0.000021,0.000044,0.000064,0.000036,77.11,140.05,-173.09,0.36,132.81,-162.96,168.08,-141.26,-126.61,-105.68,-9.49,-121.75,-35.57,39.59,57.95,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.050000,426,3,0.000670,0.0000,-179.56,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000518,0.000212,0.000126,0.000097,0.000119,0.000081,0.000018,0.000065,0.000025,0.000041,0.000050,0.000017,0.000050,0.000045,0.000039,179.56,-17.29,104.25,-122.55,18.12,-166.87,-141.60,19.10,132.79,-68.38,-173.24,62.77,-9.70,157.43,-91.86,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.066667,426,4,0.000700,0.0000,-42.85,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000522,0.000200,0.000008,0.000093,0.000175,0.000152,0.000091,0.000123,0.000094,0.000027,0.000049,0.000051,0.000045,0.000069,0.000094,42.85,79.98,-35.02,-63.18,-45.97,-17.91,-41.37,-38.28,1.63,33.56,-20.26,21.36,40.37,74.71,117.42,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.083333,426,5,0.000695,-0.0000,169.41,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000523,0.000202,0.000069,0.000109,0.000163,0.000146,0.000086,0.000066,0.000015,0.000044,0.000113,0.000112,0.000066,0.000086,0.000064,-169.41,7.91,104.68,-124.85,35.39,-147.60,-6.04,145.69,-63.56,55.86,-74.00,142.38,23.19,-110.27,56.26,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.100000,426,6,0.000745,-0.0000,151.78,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000575,0.000210,0.000127,0.000134,0.000120,0.000090,0.000060,0.000073,0.000018,0.000045,0.000033,0.000038,0.000074,0.000094,0.000092,-151.78,35.92,157.47,-42.43,122.36,-54.77,80.57,-91.93,163.80,146.97,22.48,25.08,-93.39,106.49,-41.04,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.116667,426,7,0.000709,-0.0000,98.59,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000537,0.000191,0.000097,0.000153,0.000125,0.000063,0.000034,0.000071,0.000064,0.000036,0.000038,0.000033,0.000035,0.000031,0.000075,-98.59,150.17,-87.00,134.83,4.48,-116.74,73.72,-41.90,-147.64,47.73,-68.70,-80.89,-124.67,-102.38,-131.19,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.133333,426,8,0.000634,-0.0000,-154.58,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000455,0.000175,0.000058,0.000150,0.000154,0.000096,0.000055,0.000121,0.000124,0.000058,0.000022,0.000034,0.000043,0.000014,0.000079,154.58,-49.52,-109.94,43.88,-176.59,-40.04,31.05,151.19,-52.29,115.39,-6.96,139.39,-102.75,-39.42,38.72,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.150000,426,9,0.000685,-0.0000,-122.08,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000494,0.000146,0.000132,0.000159,0.000110,0.000041,0.000078,0.000074,0.000052,0.000056,0.000039,0.000049,0.000047,0.000042,0.000120,122.08,-140.79,-138.86,-37.31,60.29,150.56,-177.25,-55.50,15.34,104.34,-120.63,114.11,-119.82,-89.69,-29.10,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.166667,426,10,0.000661,-0.0000,-107.33,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000481,0.000152,0.000062,0.000073,0.000111,0.000096,0.000023,0.000112,0.000088,0.000023,0.000051,0.000052,0.000043,0.000022,0.000116,107.33,-150.82,150.05,-151.75,-110.67,-17.14,-72.97,26.56,141.54,-36.41,124.47,-163.93,-91.12,-166.48,-70.78,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.183333,426,11,0.000723,-0.0000,73.43,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000528,0.000235,0.000067,0.000099,0.000084,0.000064,0.000075,0.000110,0.000100,0.000046,0.000031,0.000042,0.000049,0.000074,0.000057,-73.43,-156.37,42.27,-99.55,139.23,6.70,-140.87,112.22,29.33,-29.94,6.53,-14.57,-9.11,-49.57,-142.64,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.200000,426,12,0.000674,-0.0000,-168.60,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000510,0.000137,0.000064,0.000076,0.000110,0.000097,0.000121,0.000089,0.000037,0.000081,0.000070,0.000038,0.000044,0.000066,0.000080,168.60,-22.04,-57.92,57.90,167.53,-76.74,34.87,-179.81,-108.05,40.25,-119.61,118.48,21.52,-121.42,44.59,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.216667,426,13,0.000682,-0.0000,-157.82,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000513,0.000121,0.000093,0.000131,0.000127,0.000034,0.000116,0.000096,0.000029,0.000056,0.000021,0.000024,0.000011,0.000081,0.000097,157.82,-57.69,-65.43,44.23,169.24,-109.57,-36.44,125.05,20.72,-113.56,93.16,26.34,49.19,-170.10,-32.30,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.233333,426,14,0.000697,0.0000,128.10,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000543,0.000057,0.000134,0.000120,0.000145,0.000055,0.000073,0.000061,0.000039,0.000088,0.000036,0.000072,0.000042,0.000087,0.000065,-128.10,86.58,146.44,-47.90,149.32,-7.57,133.67,5.65,112.97,-15.92,-85.02,-112.01,179.61,149.36,40.46,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.250000,426,15,0.000786,-0.0000,159.39,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000623,0.000091,0.000123,0.000137,0.000130,0.000123,0.000114,0.000049,0.000099,0.000064,0.000050,0.000052,0.000054,0.000096,0.000090,-159.39,30.57,62.59,-158.28,-14.27,128.72,-82.67,68.69,-144.25,92.18,-3.27,-123.34,-139.08,85.10,-107.02,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.266667,426,16,0.000756,0.0000,-82.51,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000605,0.000136,0.000106,0.000144,0.000126,0.000086,0.000107,0.000060,0.000075,0.000055,0.000023,0.000029,0.000008,0.000076,0.000066,82.51,168.41,43.31,102.92,152.79,164.49,-172.67,-153.39,-129.95,-22.32,111.63,-22.32,-179.88,-58.14,-25.04,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.283333,426,17,0.000680,0.0000,-27.78,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000448,0.000117,0.000109,0.000215,0.000156,0.000057,0.000119,0.000069,0.000025,0.000032,0.000020,0.000047,0.000067,0.000056,0.000079,27.78,68.37,-77.12,-65.38,-56.89,-102.47,-115.03,-98.52,153.55,-133.31,-27.29,81.71,57.93,9.00,11.73,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.300000,426,18,0.001092,0.0000,-78.40,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000657,0.000102,0.000048,0.000280,0.000105,0.000136,0.000112,0.000085,0.000042,0.000089,0.000159,0.000246,0.000215,0.000182,0.000242,78.40,-139.66,76.64,88.16,163.18,-151.92,159.33,-55.76,-126.79,-72.93,135.22,-10.97,-142.52,90.90,-51.43,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.316667,426,19,0.000668,-0.0000,-159.63,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000501,0.000136,0.000105,0.000152,0.000135,0.000039,0.000044,0.000034,0.000078,0.000114,0.000051,0.000055,0.000040,0.000074,0.000042,159.63,-47.59,-62.37,73.11,-156.45,-14.14,-13.72,97.51,-165.13,6.87,-136.91,135.28,19.65,-121.12,9.47,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.333333,426,20,0.000621,0.0000,-4.11,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000446,0.000146,0.000060,0.000115,0.000124,0.000148,0.000122,0.000029,0.000032,0.000015,0.000034,0.000033,0.000006,0.000037,0.000067,4.11,7.07,167.34,147.92,104.81,69.57,55.88,59.84,-142.66,177.61,75.49,66.17,117.66,-153.33,-165.77,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.350000,426,21,0.000630,-0.0000,-145.69,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000480,0.000171,0.000020,0.000072,0.000093,0.000056,0.000075,0.000051,0.000021,0.000056,0.000080,0.000053,0.000013,0.000067,0.000095,145.69,-72.17,-98.19,2.22,114.94,-146.27,-48.11,81.80,99.74,-94.41,106.53,-76.28,119.82,96.24,-115.14,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.366667,426,22,0.000552,-0.0000,-107.09,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000375,0.000130,0.000058,0.000143,0.000122,0.000031,0.000067,0.000079,0.000057,0.000043,0.000040,0.000027,0.000049,0.000091,0.000101,107.09,-151.58,128.99,-140.16,-43.02,24.43,22.47,124.08,-128.91,-17.41,102.45,-105.52,91.88,-136.66,-28.55,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.383333,426,23,0.000623,0.0000,-50.40,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000463,0.000172,0.000045,0.000096,0.000077,0.000068,0.000113,0.000091,0.000038,0.000065,0.000045,0.000027,0.000051,0.000042,0.000056,50.40,93.25,-3.08,1.76,9.67,-18.60,-4.13,38.08,34.64,44.12,119.43,-57.94,50.25,160.16,-106.16,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.400000,426,24,0.000624,0.0000,-62.75,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000444,0.000130,0.000085,0.000127,0.000082,0.000051,0.000115,0.000072,0.000027,0.000037,0.000040,0.000058,0.000025,0.000085,0.000108,62.75,116.14,16.34,51.15,82.11,30.26,58.76,112.88,36.60,68.60,3.11,45.58,-1.90,11.91,49.36,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.416667,426,25,0.000638,0.0000,-42.31,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000480,0.000159,0.000063,0.000118,0.000107,0.000069,0.000040,0.000015,0.000075,0.000077,0.000046,0.000035,0.000006,0.000048,0.000084,42.31,77.62,-43.54,-35.05,-27.06,-27.20,-39.41,-165.57,-150.87,-105.46,-34.56,39.90,42.66,-47.91,-23.55,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.433333,426,26,0.000729,-0.0000,153.74,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000555,0.000215,0.000046,0.000086,0.000081,0.000068,0.000036,0.000108,0.000125,0.000110,0.000090,0.000046,0.000049,0.000080,0.000090,-153.74,46.39,118.41,-88.17,57.85,-133.11,-43.35,117.82,-56.64,117.66,-68.73,94.85,-158.14,14.23,-161.50,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.450000,426,27,0.000672,0.0000,-75.26,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000491,0.000200,0.000038,0.000132,0.000165,0.000092,0.000053,0.000096,0.000078,0.000044,0.000088,0.000052,0.000038,0.000076,0.000063,75.26,145.58,32.17,92.26,143.71,-152.29,166.17,-144.43,-67.92,-70.32,-12.21,39.14,33.24,74.66,129.02,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.466667,426,28,0.000683,0.0000,39.09,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000542,0.000164,0.000118,0.000137,0.000092,0.000027,0.000049,0.000026,0.000035,0.000069,0.000044,0.000045,0.000084,0.000070,0.000065,-39.09,-96.15,97.12,31.31,-41.76,-116.27,89.88,46.00,-131.03,-153.07,-143.31,-35.95,-45.17,-97.29,-177.44,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.363,0.483333,426,29,0.000729,-0.0000,147.29,0,0,0,65.0998,0.257,1.19425,0,0,0,0,0,0.000569,0.000190,0.000051,0.000110,0.000136,0.000090,0.000078,0.000082,0.000015,0.000071,0.000065,0.000040,0.000036,0.000062,0.000092,-147.29,59.47,109.18,-85.36,93.09,-86.30,40.61,-133.56,-21.16,139.85,11.74,-99.74,135.87,-31.30,159.54,0.0152,0.0108,0.0039,0.0051,0.0005,0.0036,0.0009,0.0005,0.0041,0.0041,0.0062,0.0038,0.0028,0.0056,0.0054
2026-08-05 08:08:42.807,0.500000,427,0,0.000702,0.0000,77.34,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000525,0.000226,0.000132,0.000045,0.000108,0.000088,0.000052,0.000101,0.000042,0.000026,0.000028,0.000061,0.000099,0.000072,0.000047,-77.34,-177.16,48.78,-88.46,101.35,14.26,-171.62,94.66,27.50,156.97,145.14,176.11,136.94,69.59,-57.82,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.516667,427,1,0.000599,0.0000,70.99,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000438,0.000121,0.000049,0.000075,0.000136,0.000116,0.000012,0.000050,0.000038,0.000053,0.000055,0.000049,0.000042,0.000068,0.000096,-70.99,-150.73,-16.45,-153.79,95.76,26.28,-66.43,84.08,76.51,90.85,52.66,28.78,-18.58,-97.14,-179.14,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.533333,427,2,0.001710,0.0003,-23.32,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000895,0.000624,0.000481,0.000469,0.000333,0.000519,0.000423,0.000366,0.000270,0.000338,0.000363,0.000284,0.000258,0.000195,0.000164,23.32,-56.93,159.71,42.23,-96.95,133.62,21.26,-104.62,113.23,-11.62,-139.90,105.25,-20.47,-147.86,112.47,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.550000,427,3,0.000751,-0.0000,-106.78,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000588,0.000228,0.000028,0.000109,0.000126,0.000096,0.000058,0.000135,0.000120,0.000043,0.000025,0.000012,0.000050,0.000029,0.000071,106.78,-148.39,166.74,-131.44,-48.62,46.32,73.65,143.47,-101.22,29.50,-51.26,17.25,23.78,135.14,85.26,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.566667,427,4,0.000715,0.0000,-31.02,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000532,0.000177,0.000106,0.000201,0.000167,0.000092,0.000071,0.000072,0.000027,0.000007,0.000010,0.000038,0.000037,0.000011,0.000068,31.02,61.54,-96.02,-74.75,-63.80,-71.33,-113.65,-115.05,-95.25,146.63,-44.79,12.77,53.59,-20.03,-35.95,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.583333,427,5,0.000696,-0.0000,-160.82,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000532,0.000143,0.000149,0.000140,0.000081,0.000134,0.000079,0.000013,0.000051,0.000066,0.000068,0.000061,0.000044,0.000065,0.000073,160.82,-25.15,-85.05,69.55,141.00,-93.06,62.49,125.82,-96.16,107.76,-38.27,178.49,52.03,-83.65,76.34,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.600000,427,6,0.000611,-0.0000,-152.39,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000422,0.000089,0.000167,0.000194,0.000095,0.000109,0.000103,0.000052,0.000057,0.000038,0.000031,0.000084,0.000081,0.000032,0.000046,152.39,-46.73,-96.49,49.11,159.94,-121.73,7.29,116.38,-150.46,-0.03,-68.63,97.65,-116.59,-5.22,27.82,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.616667,427,7,0.002070,0.0004,-20.26,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000641,0.000901,0.000892,0.000785,0.000640,0.000578,0.000585,0.000430,0.000260,0.000168,0.000112,0.000205,0.000205,0.000239,0.000223,20.26,-95.38,144.38,14.50,-122.73,90.53,-42.84,-167.61,54.45,-64.60,-95.47,-169.29,63.91,-76.83,157.07,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.633333,427,8,0.000683,-0.0000,-100.71,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000517,0.000196,0.000071,0.000119,0.000146,0.000104,0.000086,0.000107,0.000062,0.000010,0.000013,0.000017,0.000012,0.000060,0.000093,100.71,-172.75,-174.33,-139.74,-76.53,-0.66,25.97,97.67,-157.21,-68.51,129.99,-129.44,51.61,-120.94,-26.06,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.650000,427,9,0.000653,0.0000,6.87,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000493,0.000129,0.000080,0.000121,0.000126,0.000065,0.000058,0.000026,0.000052,0.000040,0.000006,0.000014,0.000041,0.000052,0.000069,-6.87,-24.04,161.54,109.14,66.72,14.02,-75.69,-145.55,117.35,106.21,-17.57,-99.77,161.32,122.03,27.58,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.666667,427,10,0.002105,0.0006,-15.58,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000893,0.001026,0.000769,0.000659,0.000636,0.000536,0.000506,0.000416,0.000284,0.000170,0.000107,0.000122,0.000221,0.000277,0.000235,15.58,-93.58,140.01,-4.64,-140.89,83.15,-54.16,-177.06,58.91,-52.67,-118.15,163.35,36.28,-72.13,163.57,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.683333,427,11,0.000807,0.0000,-91.42,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000673,0.000203,0.000078,0.000106,0.000091,0.000051,0.000113,0.000082,0.000004,0.000077,0.000044,0.000064,0.000030,0.000070,0.000067,91.42,171.58,127.64,166.72,-143.09,-150.14,-94.01,14.24,-50.46,65.28,-159.81,40.83,-171.64,24.78,94.11,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.700000,427,12,0.000682,-0.0000,130.07,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000496,0.000175,0.000072,0.000153,0.000130,0.000029,0.000068,0.000067,0.000042,0.000051,0.000026,0.000044,0.000018,0.000114,0.000143,-130.07,91.18,159.07,5.30,-139.56,39.96,163.42,4.72,164.99,23.08,9.33,-69.06,-54.53,-134.16,93.78,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.716667,427,13,0.001639,0.0002,1.23,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000577,0.000572,0.000457,0.000468,0.000486,0.000400,0.000408,0.000419,0.000423,0.000373,0.000262,0.000328,0.000237,0.000294,0.000288,-1.23,-105.03,120.98,-22.96,-166.66,54.18,-89.06,140.59,-5.56,-137.63,73.12,-56.58,165.68,-0.27,-122.92,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.733333,427,14,0.000641,0.0000,-31.60,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000440,0.000097,0.000118,0.000182,0.000163,0.000056,0.000070,0.000070,0.000036,0.000042,0.000067,0.000030,0.000002,0.000085,0.000145,31.60,54.76,-75.78,-50.32,-21.13,-5.67,-113.75,-102.68,-113.34,-33.13,33.84,112.36,-26.01,72.46,87.49,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.750000,427,15,0.000647,0.0000,33.33,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000454,0.000118,0.000202,0.000137,0.000102,0.000083,0.000051,0.000040,0.000048,0.000057,0.000047,0.000054,0.000064,0.000060,0.000038,-33.33,-28.46,16.36,-39.91,-141.41,117.73,38.03,-105.15,-166.57,166.82,-167.81,-101.44,-141.89,-166.68,143.93,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
2026-08-05 08:08:42.807,0.766667,427,16,0.000675,0.0000,37.80,0,0,0,65.0998,0.299,0.96035,0,0,0,0,0,0.000494,0.000110,0.000129,0.000127,0.000090,0.000052,0.000101,0.000120,0.000075,0.000021,0.000001,0.000022,0.000036,0.000055,0.000068,-37.80,-84.93,62.65,5.65,-81.00,169.65,59.13,7.98,-34.84,-152.63,-113.14,-57.14,-47.16,-73.56,-120.83,0.0241,0.0063,0.0126,0.0108,0.0053,0.0070,0.0044,0.0024,0.0027,0.0042,0.0019,0.0025,0.0065,0.0013,0.0062
