====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 94e14306a27e276a | 타깃 3239/3600
모델 0.62M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
손실 가중치: power 1.0 / state .3 / on .3 / plugged .1 / standby .1 / harm 0.1 / cons 0.0 / over 0.0
학습 데이터: 캐시 cache/train60_mag1 — 독립 창 300,000개 (21.8GB) | epoch 당 50,000창 -> 전체 50.0회 재사용
  ep133  loss 0.0657 (pw 0.0014 harm 0.3899)  [5s, 9,446 win/s]
  ep134  loss 0.0643 (pw 0.0013 harm 0.3916)  [5s, 9,438 win/s]
  ep135  loss 0.0679 (pw 0.0015 harm 0.3921)  [5s, 9,425 win/s]
  ep136  loss 0.0678 (pw 0.0015 harm 0.3946)  [5s, 9,432 win/s]
  ep137  loss 0.0665 (pw 0.0014 harm 0.3902)  [5s, 9,428 win/s]
  ep138  loss 0.0665 (pw 0.0015 harm 0.3893)  [5s, 9,423 win/s]
  ep139  loss 0.0640 (pw 0.0014 harm 0.3890)  [5s, 9,432 win/s]
  ep140  loss 0.0637 (pw 0.0013 harm 0.3928)  |  MAE 3.675W  F1 0.9617  저항3종 0.995  잔차 24.7W  [5s 학습 / 0s 평가, 9,430 win/s]
  ep141  loss 0.0663 (pw 0.0014 harm 0.3880)  [5s, 9,437 win/s]
  ep142  loss 0.0646 (pw 0.0014 harm 0.3887)  [5s, 9,435 win/s]
  ep143  loss 0.0659 (pw 0.0014 harm 0.3873)  [5s, 9,439 win/s]
  ep144  loss 0.0635 (pw 0.0013 harm 0.3903)  [5s, 9,437 win/s]
  ep145  loss 0.0641 (pw 0.0014 harm 0.3901)  [5s, 9,443 win/s]
  ep146  loss 0.0650 (pw 0.0014 harm 0.3878)  [5s, 9,444 win/s]
  ep147  loss 0.0639 (pw 0.0014 harm 0.3865)  [5s, 9,442 win/s]
  ep148  loss 0.0630 (pw 0.0014 harm 0.3888)  [5s, 9,201 win/s]
  ep149  loss 0.0635 (pw 0.0014 harm 0.3894)  [5s, 9,437 win/s]
  ep150  loss 0.0635 (pw 0.0014 harm 0.3907)  |  MAE 3.475W  F1 0.9622  저항3종 0.997  잔차 24.8W  [5s 학습 / 0s 평가, 9,667 win/s]
  ep151  loss 0.0655 (pw 0.0014 harm 0.3894)  [5s, 9,674 win/s]
  ep152  loss 0.0644 (pw 0.0014 harm 0.3875)  [5s, 9,666 win/s]
  ep153  loss 0.0632 (pw 0.0014 harm 0.3890)  [5s, 9,671 win/s]
  ep154  loss 0.0623 (pw 0.0013 harm 0.3906)  [5s, 9,658 win/s]
  ep155  loss 0.0632 (pw 0.0014 harm 0.3914)  [5s, 9,664 win/s]
  ep156  loss 0.0672 (pw 0.0015 harm 0.3906)  [5s, 9,669 win/s]
  ep157  loss 0.0637 (pw 0.0014 harm 0.3876)  [5s, 9,659 win/s]
  ep158  loss 0.0669 (pw 0.0015 harm 0.3903)  [5s, 9,659 win/s]
  ep159  loss 0.0644 (pw 0.0014 harm 0.3895)  [5s, 9,666 win/s]
  ep160  loss 0.0623 (pw 0.0013 harm 0.3848)  |  MAE 3.504W  F1 0.9633  저항3종 0.995  잔차 24.6W  [5s 학습 / 0s 평가, 9,669 win/s]
  ep161  loss 0.0637 (pw 0.0014 harm 0.3884)  [5s, 9,658 win/s]
  ep162  loss 0.0629 (pw 0.0014 harm 0.3873)  [5s, 9,668 win/s]
  ep163  loss 0.0644 (pw 0.0015 harm 0.3885)  [5s, 9,670 win/s]
  ep164  loss 0.0641 (pw 0.0014 harm 0.3868)  [5s, 9,659 win/s]
  ep165  loss 0.0632 (pw 0.0014 harm 0.3848)  [5s, 9,664 win/s]
  ep166  loss 0.0627 (pw 0.0014 harm 0.3922)  [5s, 9,666 win/s]
  ep167  loss 0.0652 (pw 0.0014 harm 0.3896)  [5s, 9,666 win/s]
  ep168  loss 0.0620 (pw 0.0013 harm 0.3870)  [5s, 9,663 win/s]
  ep169  loss 0.0629 (pw 0.0014 harm 0.3843)  [5s, 9,651 win/s]
  ep170  loss 0.0638 (pw 0.0014 harm 0.3877)  |  MAE 3.636W  F1 0.9649  저항3종 0.993  잔차 24.8W  [5s 학습 / 0s 평가, 9,669 win/s]
  ep171  loss 0.0636 (pw 0.0014 harm 0.3883)  [5s, 9,665 win/s]
