====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 94e14306a27e276a | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 6.44 -> 67.28 mA, 전력 15.02W **
모델 0.62M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
손실 가중치: power 1.0 / state .3 / on .3 / plugged .1 / standby .1 / harm 0.1 / cons 0.0 / over 0.0
학습 데이터: 캐시 cache/train60_hwY — 독립 창 300,000개 (19.3GB) | epoch 당 50,000창 -> 전체 50.0회 재사용
  ep134  loss 0.0881 (pw 0.0046 harm 0.4794)  [6s, 8,900 win/s]
  ep135  loss 0.0931 (pw 0.0047 harm 0.4798)  [6s, 8,935 win/s]
  ep136  loss 0.0918 (pw 0.0048 harm 0.4755)  [6s, 8,869 win/s]
  ep137  loss 0.0910 (pw 0.0047 harm 0.4764)  [6s, 8,903 win/s]
  ep138  loss 0.0915 (pw 0.0048 harm 0.4785)  [6s, 8,902 win/s]
  ep139  loss 0.0881 (pw 0.0047 harm 0.4770)  [6s, 8,883 win/s]
  ep140  loss 0.0869 (pw 0.0047 harm 0.4744)  |  MAE 3.725W  F1 0.9264  저항3종 0.995  잔차 24.0W  [6s 학습 / 0s 평가, 8,904 win/s]
  ep141  loss 0.0909 (pw 0.0047 harm 0.4782)  [6s, 8,887 win/s]
  ep142  loss 0.0890 (pw 0.0047 harm 0.4763)  [6s, 8,911 win/s]
  ep143  loss 0.0903 (pw 0.0047 harm 0.4783)  [6s, 8,860 win/s]
  ep144  loss 0.0870 (pw 0.0046 harm 0.4759)  [6s, 8,888 win/s]
  ep145  loss 0.0878 (pw 0.0047 harm 0.4766)  [6s, 8,877 win/s]
  ep146  loss 0.0890 (pw 0.0048 harm 0.4750)  [6s, 8,870 win/s]
  ep147  loss 0.0887 (pw 0.0046 harm 0.4744)  [6s, 8,910 win/s]
  ep148  loss 0.0867 (pw 0.0047 harm 0.4758)  [6s, 8,882 win/s]
  ep149  loss 0.0871 (pw 0.0047 harm 0.4760)  [6s, 8,941 win/s]
  ep150  loss 0.0874 (pw 0.0047 harm 0.4744)  |  MAE 4.628W  F1 0.9229  저항3종 0.990  잔차 26.0W  [6s 학습 / 0s 평가, 8,868 win/s]
  ep151  loss 0.0901 (pw 0.0047 harm 0.4752)  [6s, 8,668 win/s]
  ep152  loss 0.0890 (pw 0.0047 harm 0.4739)  [5s, 9,444 win/s]
  ep153  loss 0.0872 (pw 0.0047 harm 0.4767)  [5s, 9,521 win/s]
  ep154  loss 0.0862 (pw 0.0046 harm 0.4770)  [5s, 9,397 win/s]
  ep155  loss 0.0863 (pw 0.0047 harm 0.4745)  [5s, 9,495 win/s]
  ep156  loss 0.0906 (pw 0.0049 harm 0.4759)  [5s, 9,464 win/s]
  ep157  loss 0.0878 (pw 0.0047 harm 0.4734)  [5s, 9,429 win/s]
  ep158  loss 0.0911 (pw 0.0049 harm 0.4750)  [5s, 9,454 win/s]
  ep159  loss 0.0879 (pw 0.0047 harm 0.4741)  [5s, 9,489 win/s]
  ep160  loss 0.0864 (pw 0.0048 harm 0.4736)  |  MAE 3.717W  F1 0.9268  저항3종 0.995  잔차 24.8W  [5s 학습 / 0s 평가, 9,533 win/s]
  ep161  loss 0.0871 (pw 0.0048 harm 0.4747)  [5s, 9,435 win/s]
  ep162  loss 0.0869 (pw 0.0046 harm 0.4730)  [5s, 9,496 win/s]
  ep163  loss 0.0881 (pw 0.0047 harm 0.4726)  [5s, 9,410 win/s]
  ep164  loss 0.0883 (pw 0.0048 harm 0.4751)  [5s, 9,542 win/s]
  ep165  loss 0.0869 (pw 0.0047 harm 0.4723)  [5s, 9,418 win/s]
  ep166  loss 0.0855 (pw 0.0047 harm 0.4735)  [5s, 9,525 win/s]
  ep167  loss 0.0888 (pw 0.0048 harm 0.4744)  [5s, 9,437 win/s]
  ep168  loss 0.0859 (pw 0.0048 harm 0.4735)  [5s, 9,546 win/s]
  ep169  loss 0.0866 (pw 0.0047 harm 0.4740)  [5s, 9,361 win/s]
  ep170  loss 0.0870 (pw 0.0048 harm 0.4741)  |  MAE 4.032W  F1 0.9252  저항3종 0.994  잔차 24.9W  [5s 학습 / 0s 평가, 9,505 win/s]
  ep171  loss 0.0872 (pw 0.0048 harm 0.4757)  [5s, 9,449 win/s]
  ep172  loss 0.0858 (pw 0.0047 harm 0.4715)  [5s, 9,492 win/s]
  ep173  loss 0.0837 (pw 0.0047 harm 0.4709)  [5s, 9,418 win/s]
  ep174  loss 0.0864 (pw 0.0047 harm 0.4740)  [5s, 9,498 win/s]
  ep175  loss 0.0854 (pw 0.0047 harm 0.4720)  [5s, 9,496 win/s]
  ep176  loss 0.0855 (pw 0.0048 harm 0.4739)  [5s, 9,410 win/s]
  ep177  loss 0.0867 (pw 0.0047 harm 0.4732)  [5s, 9,487 win/s]
  ep178  loss 0.0857 (pw 0.0047 harm 0.4729)  [5s, 9,484 win/s]
  ep179  loss 0.0856 (pw 0.0048 harm 0.4717)  [5s, 9,536 win/s]
  ep180  loss 0.0842 (pw 0.0048 harm 0.4707)  |  MAE 3.691W  F1 0.9286  저항3종 0.995  잔차 23.2W  [5s 학습 / 0s 평가, 9,396 win/s]
  ep181  loss 0.0856 (pw 0.0048 harm 0.4707)  [5s, 9,529 win/s]
  ep182  loss 0.0854 (pw 0.0047 harm 0.4724)  [5s, 9,388 win/s]
  ep183  loss 0.0859 (pw 0.0048 harm 0.4711)  [5s, 9,552 win/s]
  ep184  loss 0.0855 (pw 0.0048 harm 0.4705)  [5s, 9,387 win/s]
  ep185  loss 0.0841 (pw 0.0047 harm 0.4708)  [5s, 9,527 win/s]
  ep186  loss 0.0838 (pw 0.0047 harm 0.4706)  [5s, 9,480 win/s]
  ep187  loss 0.0847 (pw 0.0047 harm 0.4706)  [5s, 9,519 win/s]
  ep188  loss 0.0835 (pw 0.0047 harm 0.4728)  [5s, 9,392 win/s]
  ep189  loss 0.0847 (pw 0.0048 harm 0.4710)  [5s, 9,465 win/s]
  ep190  loss 0.0827 (pw 0.0047 harm 0.4702)  |  MAE 4.213W  F1 0.9262  저항3종 0.992  잔차 25.8W  [5s 학습 / 0s 평가, 9,472 win/s]
  ep191  loss 0.0831 (pw 0.0047 harm 0.4713)  [5s, 9,453 win/s]
  ep192  loss 0.0846 (pw 0.0048 harm 0.4712)  [5s, 9,450 win/s]
  ep193  loss 0.0853 (pw 0.0048 harm 0.4720)  [5s, 9,449 win/s]
  ep194  loss 0.0843 (pw 0.0048 harm 0.4693)  [5s, 9,502 win/s]
  ep195  loss 0.0827 (pw 0.0048 harm 0.4702)  [5s, 9,366 win/s]
  ep196  loss 0.0836 (pw 0.0047 harm 0.4739)  [5s, 9,500 win/s]
  ep197  loss 0.0833 (pw 0.0047 harm 0.4690)  [5s, 9,472 win/s]
  ep198  loss 0.0862 (pw 0.0048 harm 0.4727)  [5s, 9,556 win/s]
  ep199  loss 0.0834 (pw 0.0047 harm 0.4720)  [5s, 9,353 win/s]
  ep200  loss 0.0823 (pw 0.0047 harm 0.4689)  |  MAE 3.829W  F1 0.9280  저항3종 0.995  잔차 24.5W  [5s 학습 / 0s 평가, 9,501 win/s]
  ep201  loss 0.0833 (pw 0.0047 harm 0.4728)  [5s, 9,403 win/s]
  ep202  loss 0.0836 (pw 0.0048 harm 0.4698)  [5s, 9,513 win/s]
  ep203  loss 0.0823 (pw 0.0047 harm 0.4700)  [5s, 9,427 win/s]
  ep204  loss 0.0832 (pw 0.0048 harm 0.4686)  [5s, 9,526 win/s]
  ep205  loss 0.0824 (pw 0.0048 harm 0.4700)  [5s, 9,522 win/s]
  ep206  loss 0.0819 (pw 0.0046 harm 0.4679)  [5s, 9,500 win/s]
  ep207  loss 0.0835 (pw 0.0048 harm 0.4716)  [5s, 9,464 win/s]
  ep208  loss 0.0829 (pw 0.0047 harm 0.4713)  [5s, 9,509 win/s]
  ep209  loss 0.0817 (pw 0.0047 harm 0.4696)  [5s, 9,523 win/s]
  ep210  loss 0.0815 (pw 0.0047 harm 0.4688)  |  MAE 4.080W  F1 0.9247  저항3종 0.991  잔차 25.3W  [5s 학습 / 0s 평가, 9,474 win/s]
  ep211  loss 0.0818 (pw 0.0047 harm 0.4694)  [5s, 9,519 win/s]
  ep212  loss 0.0813 (pw 0.0047 harm 0.4697)  [5s, 9,470 win/s]
  ep213  loss 0.0818 (pw 0.0047 harm 0.4690)  [5s, 9,542 win/s]
  ep214  loss 0.0812 (pw 0.0047 harm 0.4717)  [5s, 9,425 win/s]
  ep215  loss 0.0812 (pw 0.0047 harm 0.4679)  [5s, 9,506 win/s]
  ep216  loss 0.0821 (pw 0.0047 harm 0.4675)  [5s, 9,465 win/s]
  ep217  loss 0.0804 (pw 0.0047 harm 0.4689)  [5s, 9,524 win/s]
  ep218  loss 0.0820 (pw 0.0046 harm 0.4706)  [5s, 9,445 win/s]
  ep219  loss 0.0821 (pw 0.0047 harm 0.4690)  [5s, 9,504 win/s]
  ep220  loss 0.0815 (pw 0.0047 harm 0.4673)  |  MAE 4.078W  F1 0.9246  저항3종 0.995  잔차 26.4W  [5s 학습 / 0s 평가, 9,486 win/s]
  ep221  loss 0.0820 (pw 0.0048 harm 0.4690)  [5s, 9,482 win/s]
  ep222  loss 0.0804 (pw 0.0048 harm 0.4672)  [5s, 9,480 win/s]
  ep223  loss 0.0825 (pw 0.0047 harm 0.4695)  [5s, 9,474 win/s]
  ep224  loss 0.0813 (pw 0.0047 harm 0.4708)  [5s, 9,530 win/s]
  ep225  loss 0.0811 (pw 0.0047 harm 0.4717)  [5s, 9,479 win/s]
  ep226  loss 0.0808 (pw 0.0047 harm 0.4691)  [5s, 9,514 win/s]
  ep227  loss 0.0807 (pw 0.0047 harm 0.4694)  [5s, 9,422 win/s]
  ep228  loss 0.0806 (pw 0.0046 harm 0.4677)  [5s, 9,479 win/s]
  ep229  loss 0.0817 (pw 0.0047 harm 0.4683)  [5s, 9,430 win/s]
  ep230  loss 0.0822 (pw 0.0047 harm 0.4694)  |  MAE 3.745W  F1 0.9256  저항3종 0.996  잔차 24.8W  [5s 학습 / 0s 평가, 9,499 win/s]
  ep231  loss 0.0802 (pw 0.0047 harm 0.4685)  [5s, 9,474 win/s]
  ep232  loss 0.0803 (pw 0.0047 harm 0.4671)  [5s, 9,545 win/s]
  ep233  loss 0.0814 (pw 0.0047 harm 0.4683)  [5s, 9,433 win/s]
  ep234  loss 0.0811 (pw 0.0048 harm 0.4683)  [5s, 9,474 win/s]
  ep235  loss 0.0795 (pw 0.0047 harm 0.4691)  [5s, 9,495 win/s]
  ep236  loss 0.0809 (pw 0.0047 harm 0.4706)  [5s, 9,498 win/s]
  ep237  loss 0.0788 (pw 0.0046 harm 0.4663)  [5s, 9,445 win/s]
  ep238  loss 0.0817 (pw 0.0047 harm 0.4684)  [5s, 9,501 win/s]
  ep239  loss 0.0793 (pw 0.0046 harm 0.4661)  [5s, 9,514 win/s]
  ep240  loss 0.0813 (pw 0.0047 harm 0.4692)  |  MAE 4.257W  F1 0.9244  저항3종 0.988  잔차 25.6W  [5s 학습 / 0s 평가, 9,474 win/s]
  ep241  loss 0.0807 (pw 0.0047 harm 0.4686)  [5s, 9,510 win/s]
  ep242  loss 0.0799 (pw 0.0046 harm 0.4684)  [5s, 9,500 win/s]
  ep243  loss 0.0799 (pw 0.0047 harm 0.4710)  [5s, 9,534 win/s]
  ep244  loss 0.0800 (pw 0.0046 harm 0.4673)  [5s, 9,443 win/s]
  ep245  loss 0.0793 (pw 0.0047 harm 0.4686)  [5s, 9,489 win/s]
  ep246  loss 0.0803 (pw 0.0047 harm 0.4698)  [5s, 9,464 win/s]
  ep247  loss 0.0793 (pw 0.0047 harm 0.4667)  [5s, 9,521 win/s]
  ep248  loss 0.0808 (pw 0.0047 harm 0.4707)  [5s, 9,428 win/s]
  ep249  loss 0.0803 (pw 0.0047 harm 0.4697)  [5s, 9,545 win/s]
  ep250  loss 0.0795 (pw 0.0047 harm 0.4671)  |  MAE 4.060W  F1 0.9234  저항3종 0.993  잔차 25.2W  [5s 학습 / 0s 평가, 9,475 win/s]
  ep251  loss 0.0803 (pw 0.0047 harm 0.4675)  [5s, 9,512 win/s]
