  ep 30  loss 0.2175 (pw 0.0071 harm 0.7879 z 0.0502)  |  MAE 10.702W  F1 0.8918  저항3종 0.994  잔차 42.8W  [6s 학습 / 0s 평가, 8,592 win/s]
  ep 31  loss 0.2179 (pw 0.0070 harm 0.7851 z 0.0514)  [6s, 8,586 win/s]
  ep 32  loss 0.2167 (pw 0.0071 harm 0.7797 z 0.0508)  [6s, 8,594 win/s]
  ep 33  loss 0.2172 (pw 0.0071 harm 0.7910 z 0.0507)  [6s, 8,595 win/s]
  ep 34  loss 0.2115 (pw 0.0067 harm 0.7737 z 0.0492)  [6s, 8,592 win/s]
  ep 35  loss 0.2109 (pw 0.0068 harm 0.7743 z 0.0505)  [6s, 8,594 win/s]
  ep 36  loss 0.2083 (pw 0.0066 harm 0.7704 z 0.0488)  [6s, 8,593 win/s]
  ep 37  loss 0.2072 (pw 0.0065 harm 0.7726 z 0.0476)  [6s, 8,594 win/s]
  ep 38  loss 0.2062 (pw 0.0064 harm 0.7687 z 0.0476)  [6s, 8,595 win/s]
  ep 39  loss 0.2047 (pw 0.0065 harm 0.7722 z 0.0454)  [6s, 8,594 win/s]
  ep 40  loss 0.2031 (pw 0.0063 harm 0.7618 z 0.0455)  |  MAE 9.380W  F1 0.8923  저항3종 0.996  잔차 36.6W  [6s 학습 / 0s 평가, 8,591 win/s]
  ep 41  loss 0.2017 (pw 0.0062 harm 0.7645 z 0.0451)  [6s, 8,606 win/s]
  ep 42  loss 0.2035 (pw 0.0063 harm 0.7645 z 0.0461)  [6s, 8,595 win/s]
  ep 43  loss 0.1998 (pw 0.0061 harm 0.7636 z 0.0457)  [6s, 8,594 win/s]
  ep 44  loss 0.1986 (pw 0.0060 harm 0.7575 z 0.0439)  [6s, 8,594 win/s]
  ep 45  loss 0.2003 (pw 0.0061 harm 0.7660 z 0.0440)  [6s, 8,593 win/s]
  ep 46  loss 0.1961 (pw 0.0059 harm 0.7537 z 0.0423)  [6s, 8,595 win/s]
  ep 47  loss 0.1957 (pw 0.0061 harm 0.7576 z 0.0428)  [6s, 8,593 win/s]
  ep 48  loss 0.1942 (pw 0.0059 harm 0.7575 z 0.0418)  [6s, 8,593 win/s]
  ep 49  loss 0.1923 (pw 0.0058 harm 0.7516 z 0.0408)  [6s, 8,594 win/s]
  ep 50  loss 0.1916 (pw 0.0058 harm 0.7511 z 0.0409)  |  MAE 7.545W  F1 0.9109  저항3종 0.997  잔차 29.9W  [6s 학습 / 0s 평가, 8,592 win/s]
  ep 51  loss 0.1904 (pw 0.0057 harm 0.7488 z 0.0409)  [6s, 8,575 win/s]
  ep 52  loss 0.1904 (pw 0.0057 harm 0.7471 z 0.0412)  [6s, 8,613 win/s]
